n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.10261057976901841,0.0005539683923196123,-0.0005539683923196123,0.08476607571480797,0.08476607571480886,0.016666666666666666,-0.0012150818424637039,-0.01299999025501743,0.03762668446900434,1.0666666666666667
1,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0,0.0,-0.0,0.08476607571480797,0.0,0.0,-0.0012150818424637039,-0.01299999025501743,0.03762668446900434,1.0666666666666667
2,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.0002769841961598052,-0.0002769841961598052,0.11690684913752897,0.032140773422720995,0.008333333333333333,-0.0012150818424637039,-0.012889820846076604,0.037626684469004336,1.6
3,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0,0.0,-0.0,0.11690684913752897,0.0,0.0,-0.0012150818424637039,-0.012889820846076604,0.037626684469004336,1.6
4,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.005161002842502591,-0.005161002842502591,0.1557059454437662,0.038799096306237235,0.008333333333333333,-0.0012150818424637039,-0.01277965143713578,0.03762668446900434,2.1333333333333333
5,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.0002769841961598068,-0.0002769841961598068,0.183410624532284,0.027704679088517786,0.008333333333333333,-0.0012150818424637039,-0.012669482028194954,0.03762668446900434,2.6666666666666665
6,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0171017632948364,9.232806538660217e-05,-9.232806538660217e-05,0.1922110226918688,0.008800398159584805,0.002777777777777778,-0.0012150818424637039,-0.012632758891881344,0.03762668446900434,2.8444444444444446
7,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0,0.0,-0.0,0.1922110226918688,0.0,0.0,-0.0012150818424637039,-0.012632758891881344,0.03762668446900434,2.8444444444444446
8,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.00027698419615980615,-0.00027698419615980615,0.2174967636840133,0.025285740992144506,0.008333333333333333,-0.0012150818424637039,-0.012522589482940518,0.03762668446900434,3.3777777777777778
9,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0171017632948364,9.232806538660217e-05,-9.232806538660217e-05,0.22558777980672834,0.008091016122715039,0.002777777777777778,-0.0012150818424637039,-0.01248586634662691,0.03762668446900434,3.5555555555555554
10,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.00027698419615980555,-0.00027698419615980555,0.24896269394285037,0.023374914136122027,0.008333333333333333,-0.0012150818424637039,-0.012375696937686084,0.03762668446900434,4.088888888888889
11,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.051305289884509206,0.00516100284250259,-0.00516100284250259,0.27893548160657344,0.029972787663723077,0.008333333333333333,-0.0012150818424637039,-0.01226552752874526,0.03762668446900434,4.622222222222222
12,gaussian,0.03,2.0,64,0.17462984024977235,0.005238895207493171,360,0.0342035265896728,0.00018465613077320246,-0.00018465613077320246,0.29332177025583983,0.014386288649266388,0.005555555555555556,-0.0012150818424637039,-0.012192081256118042,0.03762668446900435,4.977777777777778
