mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.3342512190445835,1.0717687058177399,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.4631160205486767e-16,1.0,0.5333098499755463,7.211162908857948e-13
