mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.07993673134235178,0.9512552204814945,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.9085427367349896e-16,1.0,0.8292085456336024,8.001213601514075e-13
