mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.5434871944999486,0.9605947602143828,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.5593278875127753e-16,1.0,0.7529727814136162,1.4370259406097218e-12
