n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942205,-0.003646928935942205,0.03438985508190168,0.034389855081902516,0.005555555555555556,-0.036180010729424984,-0.35826423824689685,0.043433671247007595,0.35555555555555557
1,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.03438985508190168,0.0,0.0,-0.036180010729424984,-0.35826423824689685,0.043433671247007595,0.35555555555555557
2,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942205,-0.003646928935942205,0.0610470380395912,0.026657182957689526,0.005555555555555556,-0.03618001072942498,-0.3562627620555734,0.043433671247007595,0.7111111111111111
3,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.001823464467971103,-0.001823464467971103,0.07319012915586712,0.012143091116275914,0.002777777777777778,-0.03618001072942498,-0.35526202395991163,0.043433671247007595,0.8888888888888888
4,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.0036469289359422046,-0.0036469289359422046,0.09586904494781753,0.022678915791950416,0.005555555555555556,-0.03618001072942498,-0.3532605477685882,0.043433671247007595,1.2444444444444445
5,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.09586904494781753,0.0,0.0,-0.03618001072942498,-0.3532605477685882,0.043433671247007595,1.2444444444444445
6,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.09586904494781753,0.0,0.0,-0.03618001072942498,-0.3532605477685882,0.043433671247007595,1.2444444444444445
7,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711032,-0.0018234644679711032,0.10656595882801767,0.010696913880200137,0.002777777777777778,-0.036180010729424984,-0.3522598096729265,0.043433671247007595,1.4222222222222223
8,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.056376060522683916,0.005470393403913307,-0.005470393403913307,0.1366680624239613,0.03010210359594362,0.008333333333333333,-0.03618001072942497,-0.34925759538594126,0.043433671247007595,1.9555555555555555
9,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711019,-0.0018234644679711019,0.1461447460085615,0.009476683584600215,0.002777777777777778,-0.036180010729424984,-0.3482568572902796,0.043433671247007595,2.1333333333333333
10,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942205,-0.003646928935942205,0.16439675704852508,0.018252011039963573,0.005555555555555556,-0.03618001072942498,-0.34625538109895615,0.043433671247007595,2.488888888888889
11,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.07516808069691189,0.00729385787188441,-0.00729385787188441,0.19851524334587028,0.03411848629734521,0.011111111111111112,-0.036180010729424984,-0.3422524287163093,0.043433671247007595,3.2
12,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942205,-0.003646928935942205,0.21455915517640267,0.016043911830532387,0.005555555555555556,-0.036180010729424984,-0.34025095252498583,0.043433671247007595,3.5555555555555554
13,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711025,-0.0018234644679711025,0.22235678813302975,0.007797632956627082,0.002777777777777778,-0.03618001072942499,-0.3392502144293242,0.043433671247007595,3.7333333333333334
14,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.22235678813302975,0.0,0.0,-0.03618001072942499,-0.3392502144293242,0.043433671247007595,3.7333333333333334
15,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.005009363296951451,-0.005009363296951451,0.24896269394284987,0.026605905809820113,0.005555555555555556,-0.036180010729424984,-0.33724873823800067,0.043433671247007595,4.088888888888889
16,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.07516808069691189,0.00729385787188441,-0.00729385787188441,0.2782652560278031,0.029302562084953243,0.011111111111111112,-0.03618001072942498,-0.33324578585535375,0.043433671247007595,4.8
17,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.2782652560278031,0.0,0.0,-0.03618001072942498,-0.33324578585535375,0.043433671247007595,4.8
18,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942206,-0.003646928935942206,0.29220706329817037,0.013941807270367257,0.005555555555555556,-0.03618001072942498,-0.3312443096640303,0.043433671247007595,5.155555555555556
19,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.001823464467971103,-0.001823464467971103,0.29901471189020434,0.006807648592033977,0.002777777777777778,-0.03618001072942498,-0.33024357156836853,0.043433671247007595,5.333333333333333
20,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711019,-0.0018234644679711019,0.3057181385288412,0.006703426638636878,0.002777777777777778,-0.03618001072942498,-0.32924283347270683,0.043433671247007595,5.511111111111111
21,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.003646928935942205,-0.003646928935942205,0.31882479596961594,0.013106657440774716,0.005555555555555556,-0.03618001072942498,-0.32724135728138337,0.04343367124700759,5.866666666666666
22,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.056376060522683916,0.005470393403913309,-0.005470393403913309,0.33777602792558614,0.018951231955970205,0.008333333333333333,-0.03618001072942497,-0.3242391429943982,0.043433671247007595,6.4
23,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.33777602792558614,0.0,0.0,-0.03618001072942497,-0.3242391429943982,0.043433671247007595,6.4
24,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.056376060522683916,0.006832827764922553,-0.006832827764922553,0.3649294268565653,0.027153398930979178,0.008333333333333333,-0.03618001072942498,-0.32123692870741305,0.0434336712470076,6.933333333333334
25,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711025,-0.0018234644679711025,0.370889345103681,0.00595991824711567,0.002777777777777778,-0.03618001072942499,-0.3202361906117514,0.043433671247007595,7.111111111111111
26,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.370889345103681,0.0,0.0,-0.03618001072942499,-0.3202361906117514,0.043433671247007595,7.111111111111111
27,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.0,0.0,-0.0,0.370889345103681,0.0,0.0,-0.03618001072942499,-0.3202361906117514,0.043433671247007595,7.111111111111111
28,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.07516808069691189,0.008656292232893657,-0.008656292232893657,0.401751722854749,0.030862377751068037,0.011111111111111112,-0.03618001072942499,-0.31623323822910454,0.043433671247007595,7.822222222222222
29,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.07516808069691189,0.00729385787188441,-0.00729385787188441,0.4238466883884099,0.02209496553366086,0.011111111111111112,-0.03618001072942499,-0.3122302858464577,0.0434336712470076,8.533333333333333
30,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.018792020174227972,0.0018234644679711025,-0.0018234644679711025,0.42919031813836206,0.005343629749952172,0.002777777777777778,-0.03618001072942499,-0.3112295477507959,0.043433671247007595,8.71111111111111
31,constant,0.03,2.0,64,0.15680291222493936,0.0047040873667481805,360,0.037584040348455944,0.0036469289359422046,-0.0036469289359422046,0.43967086491963436,0.010480546781272304,0.005555555555555556,-0.03618001072942499,-0.3092280715594725,0.043433671247007595,9.066666666666666
