profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,0.11801943977490326,0.02817659228690161,0.00014116719949641698,8.473180366787753,0.003833333333333333,-0.0076182996123820065,0.10441236459106787
