mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.34360744325889797,0.5912316718637943,1.1102230246251565e-16,0.0,1.6653345369377348e-16,5.072991117858816e-17,1.0,0.41921360000930497,4.045144163209901e-13
