mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.21055499926693827,0.7231173372666269,2.220446049250313e-16,0.0,2.220446049250313e-16,8.228698795854777e-17,1.0,0.6491650795720442,6.263691579247339e-13
