angle_deg,state,tr_F_rho_real
0.0,ket_0,0.46397702725570655
0.0,ket_1,0.46397702725570655
0.0,ket_plus,0.46397702725570644
0.0,ket_minus,0.46397702725570644
0.0,ket_plus_i,0.577134716330421
0.0,ket_minus_i,0.35081933818099187
15.0,ket_0,0.46397702725570655
15.0,ket_1,0.46397702725570655
15.0,ket_plus,0.611761064804781
15.0,ket_minus,0.3161929897066319
15.0,ket_plus_i,0.5576785786835359
15.0,ket_minus_i,0.37027547582787695
30.0,ket_0,0.46397702725570655
30.0,ket_1,0.46397702725570655
30.0,ket_plus,0.7494738644195554
30.0,ket_minus,0.17848019009185745
30.0,ket_plus_i,0.500636069370728
30.0,ket_minus_i,0.42731798514068486
45.0,ket_0,0.46397702725570655
45.0,ket_1,0.46397702725570655
45.0,ket_plus,0.8677305263874447
45.0,ket_minus,0.06022352812396813
45.0,ket_plus_i,0.4098945411344614
45.0,ket_minus_i,0.5180595133769514
60.0,ket_0,0.46397702725570655
60.0,ket_1,0.46397702725570655
60.0,ket_plus,0.9584720546237114
60.0,ket_minus,-0.03051800011229849
60.0,ket_plus_i,0.291637879166572
60.0,ket_minus_i,0.6363161753448409
75.0,ket_0,0.46397702725570655
75.0,ket_1,0.46397702725570655
75.0,ket_plus,1.0155145639365193
75.0,ket_minus,-0.0875605094251065
75.0,ket_plus_i,0.15392507955179752
75.0,ket_minus_i,0.7740289749596154
90.0,ket_0,0.46397702725570655
90.0,ket_1,0.46397702725570655
90.0,ket_plus,1.0349707015834047
90.0,ket_minus,-0.10701664707199164
90.0,ket_plus_i,0.0061410420027230295
90.0,ket_minus_i,0.9218130125086899
