mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19499711111890297,0.7490632869365484,2.220446049250313e-16,0.0,2.220446049250313e-16,1.2957002550950701e-16,1.0,0.6679147614267609,6.445057477918649e-13
