angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.02689421578185035,0.02689421578185036,-1.0408340855860843e-17
4.615384615384616,0.053744809047354146,0.05374480904735417,-2.0816681711721685e-17
6.9230769230769225,0.08050822803604585,0.08050822803604588,-2.7755575615628914e-17
9.230769230769232,0.10714106238445573,0.10714106238445575,-2.7755575615628914e-17
11.538461538461538,0.13360011353787804,0.13360011353787807,-2.7755575615628914e-17
13.846153846153845,0.1598424648185849,0.15984246481858497,-5.551115123125783e-17
16.153846153846153,0.18582555103683443,0.18582555103683449,-5.551115123125783e-17
18.461538461538463,0.21150722753176404,0.2115072275317641,-5.551115123125783e-17
20.769230769230766,0.23684583853018462,0.23684583853018468,-5.551115123125783e-17
23.076923076923077,0.261800284712397,0.2618002847123971,-5.551115123125783e-17
25.384615384615387,0.2863300898754388,0.28633008987543884,-5.551115123125783e-17
27.69230769230769,0.3103954665856333,0.31039546658563333,-5.551115123125783e-17
29.999999999999996,0.33395738071395276,0.3339573807139529,-1.6653345369377348e-16
32.30769230769231,0.3569776147495188,0.3569776147495189,-1.1102230246251565e-16
34.61538461538461,0.37941882978854363,0.3794188297885437,-5.551115123125783e-17
36.92307692307693,0.40124462609816963,0.4012446260981697,-5.551115123125783e-17
39.23076923076923,0.4224196021569686,0.4224196021569688,-1.6653345369377348e-16
41.53846153846153,0.4429094120763394,0.44290941207633955,-1.6653345369377348e-16
43.84615384615385,0.46268082130966437,0.4626808213096645,-1.1102230246251565e-16
46.15384615384615,0.48170176055886565,0.4817017605588657,-5.551115123125783e-17
48.46153846153846,0.49994137779092424,0.49994137779092435,-1.1102230246251565e-16
50.769230769230774,0.51737008827999,0.5173700882799901,-1.1102230246251565e-16
53.07692307692307,0.5339596225939152,0.5339596225939153,-1.1102230246251565e-16
55.38461538461538,0.549683072447377,0.5496830724473772,-2.220446049250313e-16
57.69230769230768,0.5645149343472149,0.5645149343472151,-2.220446049250313e-16
59.99999999999999,0.578431150959189,0.5784311509591892,-2.220446049250313e-16
62.30769230769231,0.5914091501290654,0.5914091501290654,0.0
64.61538461538461,0.6034278814947313,0.6034278814947314,-1.1102230246251565e-16
66.92307692307692,0.614467850629961,0.6144678506299612,-2.220446049250313e-16
69.23076923076923,0.6245111506644457,0.6245111506644458,-1.1102230246251565e-16
71.53846153846153,0.6335414913288022,0.6335414913288024,-2.220446049250313e-16
73.84615384615385,0.6415442253774507,0.6415442253774507,0.0
76.15384615384615,0.6485063723464989,0.648506372346499,-1.1102230246251565e-16
78.46153846153847,0.6544166396081034,0.6544166396081036,-2.220446049250313e-16
80.76923076923076,0.6592654406871534,0.6592654406871534,0.0
83.07692307692307,0.6630449108105666,0.6630449108105668,-2.220446049250313e-16
85.38461538461537,0.6657489196639824,0.6657489196639825,-1.1102230246251565e-16
87.6923076923077,0.667373081335152,0.6673730813351523,-2.220446049250313e-16
90.0,0.6679147614279057,0.667914761427906,-2.220446049250313e-16
