mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3126348880716131,0.6348145471352307,1.1102230246251565e-16,0.0,1.6653345369377348e-16,9.838803475512836e-17,1.0,0.4763711143219232,4.596756172658604e-13
