mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.4446553763311364,0.7265727592989106,2.220446049250313e-16,0.0,2.220446049250313e-16,1.0213473085517454e-16,1.0,0.7647191347663641,4.663526129142774e-13
