angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.019681076419617853,0.019681076419617857,-3.469446951953614e-18
4.615384615384616,0.03933023006131212,0.03933023006131214,-1.3877787807814457e-17
6.9230769230769225,0.058915589926021784,0.0589155899260218,-1.3877787807814457e-17
9.230769230769232,0.07840538848842533,0.07840538848842535,-1.3877787807814457e-17
11.538461538461538,0.09776801322398304,0.09776801322398307,-2.7755575615628914e-17
13.846153846153845,0.11697205788456747,0.11697205788456749,-2.7755575615628914e-17
16.153846153846153,0.13598637343951261,0.13598637343951264,-2.7755575615628914e-17
18.461538461538463,0.15478011859945565,0.15478011859945565,0.0
20.769230769230766,0.17332280984102097,0.173322809841021,-2.7755575615628914e-17
23.076923076923077,0.1915843708512068,0.19158437085120686,-5.551115123125783e-17
25.384615384615387,0.20953518131127463,0.2095351813112747,-5.551115123125783e-17
27.69230769230769,0.2271461249410146,0.22714612494101466,-5.551115123125783e-17
29.999999999999996,0.2443886367254585,0.24438863672545855,-5.551115123125783e-17
32.30769230769231,0.26123474924743845,0.26123474924743856,-1.1102230246251565e-16
34.61538461538461,0.27765713805084,0.2776571380508401,-5.551115123125783e-17
36.92307692307693,0.29362916596096966,0.2936291659609697,-5.551115123125783e-17
39.23076923076923,0.3091249262901497,0.3091249262901497,0.0
41.53846153846153,0.3241192848584602,0.32411928485846025,-5.551115123125783e-17
43.84615384615385,0.3385879207614712,0.33858792076147126,-5.551115123125783e-17
46.15384615384615,0.35250736581883824,0.3525073658188383,-5.551115123125783e-17
48.46153846153846,0.3658550426397768,0.36585504263977686,-5.551115123125783e-17
50.769230769230774,0.37860930124367265,0.37860930124367276,-1.1102230246251565e-16
53.07692307692307,0.39074945417642987,0.3907494541764299,-5.551115123125783e-17
55.38461538461538,0.4022558100655965,0.4022558100655966,-5.551115123125783e-17
57.69230769230768,0.4131097055598433,0.4131097055598434,-1.1102230246251565e-16
59.99999999999999,0.4232935356009874,0.4232935356009875,-5.551115123125783e-17
62.30769230769231,0.4327907819794612,0.43279078197946125,-5.551115123125783e-17
64.61538461538461,0.44158604012690866,0.4415860401269087,-5.551115123125783e-17
66.92307692307692,0.44966504410245167,0.4496650441024517,-5.551115123125783e-17
69.23076923076923,0.45701468973209797,0.4570146897320981,-1.1102230246251565e-16
71.53846153846153,0.46362305586375985,0.4636230558637599,-5.551115123125783e-17
73.84615384615385,0.4694794237034056,0.4694794237034058,-1.6653345369377348e-16
76.15384615384615,0.4745742942009838,0.4745742942009839,-1.1102230246251565e-16
78.46153846153847,0.47889940345791576,0.4788994034579159,-1.1102230246251565e-16
80.76923076923076,0.48244773613117065,0.4824477361311707,-5.551115123125783e-17
83.07692307692307,0.4852135368121765,0.4852135368121766,-1.1102230246251565e-16
85.38461538461537,0.48719231936211466,0.4871923193621148,-1.6653345369377348e-16
87.6923076923077,0.4883808741884531,0.4883808741884532,-1.1102230246251565e-16
90.0,0.48877727345091704,0.48877727345091715,-1.1102230246251565e-16
