mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3727421959579339,0.5921662853764798,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1085955284783107e-16,1.0,0.4941644888185602,4.768312822931942e-13
