n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229184,-0.0015905633755229184,0.022340379843482167,0.022340379843483207,0.0033333333333333335,0.0170433574634216,0.1459300406757145,0.10093685153598407,0.21333333333333335
1,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.022340379843482167,0.0,0.0,0.0170433574634216,0.1459300406757145,0.10093685153598407,0.21333333333333335
2,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.022340379843482167,0.0,0.0,0.0170433574634216,0.1459300406757145,0.10093685153598407,0.21333333333333335
3,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.001590563375522919,-0.001590563375522919,0.04004863019043138,0.017708250346949214,0.0033333333333333335,0.0170433574634216,0.1454419803390064,0.10093685153598407,0.4266666666666667
4,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.0031811267510458386,-0.0031811267510458386,0.07081055490819453,0.03076192471776315,0.006666666666666667,0.017043357463421602,0.14446585966559028,0.10093685153598408,0.8533333333333334
5,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.001590563375522919,-0.001590563375522919,0.08476607571480876,0.013955520806614233,0.0033333333333333335,0.017043357463421595,0.14397779932888213,0.10093685153598408,1.0666666666666667
6,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.08476607571480876,0.0,0.0,0.017043357463421595,0.14397779932888213,0.10093685153598408,1.0666666666666667
7,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229193,-0.0015905633755229193,0.09803911327972986,0.013273037564921097,0.0033333333333333335,0.017043357463421602,0.14348973899217413,0.10093685153598408,1.28
8,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.09803911327972986,0.0,0.0,0.017043357463421602,0.14348973899217413,0.10093685153598408,1.28
9,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.0031811267510458395,-0.0031811267510458395,0.12295699933694239,0.024917886057212527,0.006666666666666667,0.017043357463421602,0.142513618318758,0.10093685153598407,1.7066666666666668
10,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.12295699933694239,0.0,0.0,0.017043357463421602,0.142513618318758,0.10093685153598407,1.7066666666666668
11,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.12295699933694239,0.0,0.0,0.017043357463421602,0.142513618318758,0.10093685153598407,1.7066666666666668
12,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.0031811267510458395,-0.0031811267510458395,0.14614474600856162,0.023187746671619228,0.006666666666666667,0.017043357463421602,0.14153749764534185,0.10093685153598407,2.1333333333333333
13,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.003181126751045839,-0.003181126751045839,0.1679441477341718,0.02179940172561018,0.006666666666666667,0.0170433574634216,0.14056137697192564,0.10093685153598407,2.56
14,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.1679441477341718,0.0,0.0,0.0170433574634216,0.14056137697192564,0.10093685153598407,2.56
15,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.07917122739407087,-0.0017300328927784725,0.0017300328927784725,0.21076174468560244,0.04281759695143064,0.01,0.017043357463421595,0.1390971959618014,0.10093685153598407,3.2
16,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.21076174468560244,0.0,0.0,0.017043357463421595,0.1390971959618014,0.10093685153598407,3.2
17,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,-0.0049111596438243124,0.0049111596438243124,0.228309872611145,0.017548127925542556,0.0033333333333333335,0.0170433574634216,0.13860913562509336,0.10093685153598407,3.4133333333333336
18,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.07917122739407087,0.004771690126568758,-0.004771690126568758,0.2573538636800044,0.02904399106885941,0.01,0.017043357463421602,0.13714495461496914,0.10093685153598407,4.053333333333334
19,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,-0.0049111596438243124,0.0049111596438243124,0.2731106326483659,0.01575676896836148,0.0033333333333333335,0.0170433574634216,0.13665689427826105,0.10093685153598407,4.266666666666667
20,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.2731106326483659,0.0,0.0,0.0170433574634216,0.13665689427826105,0.10093685153598407,4.266666666666667
21,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229193,-0.0015905633755229193,0.28234708920187723,0.009236456553511352,0.0033333333333333335,0.017043357463421602,0.13616883394155302,0.10093685153598407,4.48
22,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.28234708920187723,0.0,0.0,0.017043357463421602,0.13616883394155302,0.10093685153598407,4.48
23,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.28234708920187723,0.0,0.0,0.017043357463421602,0.13616883394155302,0.10093685153598407,4.48
24,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.28234708920187723,0.0,0.0,0.017043357463421602,0.13616883394155302,0.10093685153598407,4.48
25,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.28234708920187723,0.0,0.0,0.017043357463421602,0.13616883394155302,0.10093685153598407,4.48
26,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.07917122739407087,-0.008231755912125705,0.008231755912125705,0.31970857764197835,0.03736148844010112,0.01,0.0170433574634216,0.13470465293142875,0.10093685153598407,5.12
27,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.0031811267510458373,-0.0031811267510458373,0.33718493497388613,0.017476357331907777,0.006666666666666667,0.017043357463421602,0.13372853225801262,0.10093685153598407,5.546666666666667
28,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.07917122739407087,-0.008231755912125705,0.008231755912125705,0.3711207897373011,0.033935854763414985,0.01,0.017043357463421602,0.1322643512478884,0.10093685153598408,6.1866666666666665
29,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229195,-0.0015905633755229195,0.37941025152513597,0.008289461787834851,0.0033333333333333335,0.017043357463421602,0.13177629091118034,0.10093685153598407,6.4
30,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.052780818262713906,0.003181126751045839,-0.003181126751045839,0.3955232165161924,0.01611296499105641,0.006666666666666667,0.017043357463421602,0.13080017023776416,0.10093685153598408,6.826666666666667
31,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.3955232165161924,0.0,0.0,0.017043357463421602,0.13080017023776416,0.10093685153598408,6.826666666666667
32,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.0,0.0,-0.0,0.3955232165161924,0.0,0.0,0.017043357463421602,0.13080017023776416,0.10093685153598408,6.826666666666667
33,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229187,-0.0015905633755229187,0.4033582319068236,0.00783501539063125,0.0033333333333333335,0.017043357463421602,0.1303121099010561,0.10093685153598407,7.04
34,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229193,-0.0015905633755229193,0.41105252611807785,0.007694294211254227,0.0033333333333333335,0.017043357463421602,0.12982404956434804,0.10093685153598407,7.253333333333333
35,oscillating,0.03,2.0,64,0.12305304474393308,0.0036915913423179922,300,0.026390409131356953,0.0015905633755229195,-0.0015905633755229195,0.41861080394072603,0.007558277822648174,0.0033333333333333335,0.0170433574634216,0.12933598922763992,0.10093685153598407,7.466666666666667
