x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.3355775380320223,0.16750002615952336,0.3355775380320222,-0.3355775380320222,0.5030775641915456
0.05235987755982988,0.33557753803203094,0.16747731958800804,0.3355775380320309,-0.3355775380320309,0.5030548576200389
0.10471975511965977,0.33557753803204815,0.16740926211059615,0.3355775380320481,-0.3355775380320481,0.5029868001426443
0.15707963267948966,0.335577538032082,0.16729604026810257,0.33557753803208196,-0.33557753803208196,0.5028735783001845
0.20943951023931953,0.3355775380321481,0.16713796439372786,0.33557753803214807,-0.33557753803214807,0.5027155024258759
0.2617993877991494,0.3355775380322763,0.16693546776245582,0.33557753803227625,-0.33557753803227625,0.502513005794732
0.3141592653589793,0.3355775380325227,0.16668910540347748,0.33557753803252266,-0.33557753803252266,0.5022666434360001
0.36651914291880916,0.3355775380329927,0.16639955257889422,0.3355775380329926,-0.3355775380329926,0.5019770906118868
0.41887902047863906,0.33557753803388185,0.1660676029328717,0.3355775380338818,-0.3355775380338818,0.5016451409667535
0.47123889803846897,0.33557753803555096,0.16569416631631628,0.3355775380355509,-0.3355775380355509,0.5012717043518672
0.5235987755982988,0.3355775380386589,0.1652802662930365,0.33557753803865886,-0.33557753803865886,0.5008578043316954
0.5759586531581287,0.3355775380444004,0.16482703733422643,0.3355775380444003,-0.3355775380444003,0.5004045753786268
0.6283185307179586,0.3355775380549223,0.16433572170895855,0.33557753805492224,-0.33557753805492224,0.4999132597638808
0.6806784082777885,0.33557753807405155,0.16380766607921088,0.3355775380740515,-0.3355775380740515,0.4993852041532624
0.7330382858376183,0.3355775381085524,0.1632443178087597,0.33557753810855234,-0.33557753810855234,0.49882185591731204
0.7853981633974483,0.335577538170281,0.1626472209960565,0.33557753817028096,-0.33557753817028096,0.49822475916633746
0.8377580409572781,0.3355775382798451,0.16201801224196138,0.33557753827984504,-0.33557753827984504,0.49759555052180643
0.890117918517108,0.3355775384727627,0.16135841616393348,0.33557753847276267,-0.33557753847276267,0.49693595463669615
0.9424777960769379,0.33557753880973595,0.16067024066897462,0.3355775388097359,-0.3355775388097359,0.4962477794787105
0.9948376736367678,0.33557753939363355,0.15995537199828197,0.3355775393936335,-0.3355775393936335,0.49553291139191546
1.0471975511965976,0.33557754039730914,0.15921576955719208,0.3355775403973091,-0.3355775403973091,0.49479330995450116
1.0995574287564276,0.3355775421087542,0.15845346054458687,0.3355775421087541,-0.3355775421087541,0.494031002653341
1.1519173063162573,0.3355775450037171,0.15767053439648232,0.33557754500371706,-0.33557754500371706,0.4932480794001994
1.2042771838760873,0.33557754986141886,0.15686913705903,0.3355775498614188,-0.3355775498614188,0.4924466869204488
1.2566370614359172,0.33557755794723204,0.15605146510662726,0.335577557947232,-0.335577557947232,0.49162902305385925
1.308996938995747,0.3355775712983828,0.15521975972126012,0.3355775712983827,-0.3355775712983827,0.49079733101964285
1.361356816555577,0.3355775931665712,0.15437630054957857,0.33557759316657115,-0.33557759316657115,0.4899538937161497
1.413716694115407,0.3355776286971979,0.15352339945454413,0.33557762869719787,-0.33557762869719787,0.489101028151742
1.4660765716752366,0.3355776859617102,0.152663394178774,0.33557768596171017,-0.33557768596171017,0.4882410801404842
1.5184364492350666,0.33557777751151613,0.15179864193695064,0.3355777775115161,-0.3355777775115161,0.4873764194484667
1.5707963267948966,0.3355779226941958,0.1509315129548608,0.33557792269419573,-0.33557792269419573,0.4865094356490565
1.6231562043547263,0.33557815107199257,0.15006438397277094,0.3355781510719925,-0.3355781510719925,0.48564253504476346
1.6755160819145563,0.33557850741695094,0.14919963173094758,0.3355785074169509,-0.3355785074169509,0.48477813914789847
1.7278759594743862,0.3355790589363555,0.1483396264551774,0.3355790589363554,-0.3355790589363554,0.4839186853915328
1.780235837034216,0.3355799056176423,0.147486725360143,0.3355799056176422,-0.3355799056176422,0.48306663097778524
1.832595714594046,0.3355811948862831,0.14664326618846152,0.335581194886283,-0.335581194886283,0.48222446107474454
1.8849555921538759,0.3355831421565111,0.14581156080309438,0.335583142156511,-0.335583142156511,0.4813947029596054
1.9373154697137056,0.33558605933600805,0.14499388885069164,0.335586059336008,-0.335586059336008,0.48057994818669963
1.9896753472735356,0.33559039393261647,0.14419249151323926,0.3355903939326164,-0.3355903939326164,0.4797828854458557
2.0420352248333655,0.3355967821103433,0.14340956536513472,0.3355967821103432,-0.3355967821103432,0.47900634747547793
2.0943951023931953,0.3356061198526075,0.14264725635252945,0.33560611985260747,-0.33560611985260747,0.4782533762051369
2.146754979953025,0.33561965730096405,0.1419076539114396,0.335619657300964,-0.335619657300964,0.4775273112124036
2.199114857512855,0.3356391223198252,0.14119278524074702,0.3356391223198251,-0.3356391223198251,0.47683190756057214
2.251474735072685,0.3356668803436238,0.1405046097457881,0.33566688034362374,-0.33566688034362374,0.47617149008941184
2.3038346126325147,0.335706138517943,0.13984501366776014,0.33570613851794295,-0.33570613851794295,0.4755511521857031
2.356194490192345,0.33576120294486905,0.13921580491366498,0.335761202944869,-0.335761202944869,0.474977007858534
2.4085543677521746,0.3358377983448446,0.13861870810096188,0.33583779834484456,-0.33583779834484456,0.47445650644580645
2.4609142453120043,0.33594345947574866,0.13805535983051076,0.3359434594757486,-0.3359434594757486,0.47399881930625937
2.5132741228718345,0.3360880029931129,0.13752730420076303,0.33608800299311287,-0.33608800299311287,0.4736153071938759
2.5656340004316642,0.3362840868531153,0.1370359885754952,0.3362840868531152,-0.3362840868531152,0.47332007542861043
2.617993877991494,0.33654786159583044,0.13658275961668503,0.3365478615958304,-0.3365478615958304,0.4731306212125154
2.670353755551324,0.33689971364673926,0.1361688595934053,0.3368997136467392,-0.3368997136467392,0.4730685732401445
2.722713633111154,0.3373650949161659,0.13579542297684982,0.33736509491616584,-0.33736509491616584,0.47316051789301566
2.7750735106709836,0.3379754252998856,0.13546347333082737,0.33797542529988556,-0.33797542529988556,0.4734388986307129
2.827433388230814,0.3387690451354946,0.13517392050624416,0.33876904513549455,-0.33876904513549455,0.4739429656417387
2.8797932657906435,0.33979218334414457,0.13492755814726576,0.3397921833441445,-0.3397921833441445,0.4747197414914103
2.9321531433504733,0.3410998941769891,0.13472506151599373,0.34109989417698905,-0.34109989417698905,0.4758249556929828
2.9845130209103035,0.3427569017167468,0.13456698564161895,0.3427569017167467,-0.3427569017167467,0.4773238873583657
3.036872898470133,0.3448382773481796,0.1344537637991255,0.34483827734817957,-0.34483827734817957,0.47929204114730506
