mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.20015748087697982,0.7871496468025649,2.220446049250313e-16,0.0,1.1102230246251565e-16,5.0052108451817083e-17,1.0,0.7185605259184514,6.933468039806788e-13
