angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.0289335151016718,0.028933515101671803,-3.469446951953614e-18
4.615384615384616,0.05782009993604286,0.05782009993604287,-6.938893903907228e-18
6.9230769230769225,0.08661290035687762,0.08661290035687762,0.0
9.230769230769232,0.1152652143366022,0.1152652143366022,0.0
11.538461538461538,0.14373056771716394,0.14373056771716394,0.0
13.846153846153845,0.17196278959128583,0.1719627895912858,2.7755575615628914e-17
16.153846153846153,0.19991608719184667,0.19991608719184667,0.0
18.461538461538463,0.227545120167917,0.22754512016791703,-2.7755575615628914e-17
20.769230769230766,0.2548050741269742,0.2548050741269742,0.0
23.076923076923077,0.2816517333240108,0.2816517333240108,0.0
25.384615384615387,0.30804155237963465,0.30804155237963465,0.0
27.69230769230769,0.3339317269108337,0.33393172691083367,5.551115123125783e-17
29.999999999999996,0.3592802629598415,0.3592802629598415,0.0
32.30769230769231,0.3840460451084906,0.3840460451084906,0.0
34.61538461538461,0.40818890316757084,0.40818890316757084,0.0
36.92307692307693,0.43166967733302336,0.4316696773330233,5.551115123125783e-17
39.23076923076923,0.45445028170328583,0.45445028170328583,0.0
41.53846153846153,0.4764937660547641,0.47649376605476407,5.551115123125783e-17
43.84615384615385,0.49776437577523025,0.4977643757752302,5.551115123125783e-17
46.15384615384615,0.5182276098579339,0.5182276098579339,0.0
48.46153846153846,0.5378502768623619,0.5378502768623619,0.0
50.769230769230774,0.5566005487508755,0.5566005487508755,0.0
53.07692307692307,0.5744480125139045,0.5744480125139045,0.0
55.38461538461538,0.5913637194999596,0.5913637194999597,-1.1102230246251565e-16
57.69230769230768,0.6073202323704512,0.6073202323704511,1.1102230246251565e-16
59.99999999999999,0.6222916696031521,0.6222916696031521,0.0
62.30769230769231,0.6362537474721229,0.6362537474721228,1.1102230246251565e-16
64.61538461538461,0.6491838194360026,0.6491838194360026,0.0
66.92307692307692,0.6610609128707822,0.6610609128707822,0.0
69.23076923076923,0.6718657630874777,0.6718657630874777,0.0
71.53846153846153,0.6815808445795258,0.6815808445795258,0.0
73.84615384615385,0.6901903994492197,0.6901903994492198,-1.1102230246251565e-16
76.15384615384615,0.6976804629670769,0.6976804629670769,0.0
78.46153846153847,0.7040388862226812,0.7040388862226811,1.1102230246251565e-16
80.76923076923076,0.70925535583026,0.70925535583026,0.0
83.07692307692307,0.7133214106570342,0.7133214106570341,1.1102230246251565e-16
85.38461538461537,0.7162304555472054,0.7162304555472055,-1.1102230246251565e-16
87.6923076923077,0.7179777720193243,0.7179777720193243,0.0
90.0,0.7185605259196831,0.7185605259196831,0.0
