mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.08227649653580436,0.9605420730074118,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.3818681340344832e-16,1.0,0.8672101010203331,8.368147414386709e-13
