angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.034919029990024435,0.03491902999002445,-1.3877787807814457e-17
4.615384615384616,0.06978142118571104,0.06978142118571105,-1.3877787807814457e-17
6.9230769230769225,0.10453062666105346,0.10453062666105349,-2.7755575615628914e-17
9.230769230769232,0.13911028307769774,0.13911028307769777,-2.7755575615628914e-17
11.538461538461538,0.173464302106483,0.17346430210648306,-5.551115123125783e-17
13.846153846153845,0.20753696140291683,0.20753696140291686,-2.7755575615628914e-17
16.153846153846153,0.24127299498902136,0.2412729949890214,-5.551115123125783e-17
18.461538461538463,0.2746176828949519,0.274617682894952,-5.551115123125783e-17
20.769230769230766,0.3075169399149882,0.3075169399149883,-1.1102230246251565e-16
23.076923076923077,0.33991740333393583,0.3399174033339359,-5.551115123125783e-17
25.384615384615387,0.37176651948164524,0.3717665194816453,-5.551115123125783e-17
27.69230769230769,0.40301262897525697,0.403012628975257,-5.551115123125783e-17
29.999999999999996,0.43360505051090975,0.43360505051090986,-1.1102230246251565e-16
32.30769230769231,0.4634941630690006,0.4634941630690007,-1.1102230246251565e-16
34.61538461538461,0.49263148639966,0.49263148639966003,-5.551115123125783e-17
36.92307692307693,0.5209697596578943,0.5209697596578944,-1.1102230246251565e-16
39.23076923076923,0.5484630180608498,0.54846301806085,-1.1102230246251565e-16
41.53846153846153,0.5750666674428576,0.5750666674428577,-1.1102230246251565e-16
43.84615384615385,0.6007375565873344,0.6007375565873345,-1.1102230246251565e-16
46.15384615384615,0.6254340472182129,0.625434047218213,-1.1102230246251565e-16
48.46153846153846,0.6491160815373784,0.6491160815373785,-1.1102230246251565e-16
50.769230769230774,0.6717452471985631,0.6717452471985632,-1.1102230246251565e-16
53.07692307692307,0.6932848396123128,0.693284839612313,-2.220446049250313e-16
55.38461538461538,0.7136999214809653,0.7136999214809655,-2.220446049250313e-16
57.69230769230768,0.7329573794670746,0.7329573794670747,-1.1102230246251565e-16
59.99999999999999,0.7510259779033652,0.7510259779033653,-1.1102230246251565e-16
62.30769230769231,0.767876409457099,0.7678764094570991,-1.1102230246251565e-16
64.61538461538461,0.7834813426666766,0.7834813426666766,0.0
66.92307692307692,0.7978154662733664,0.7978154662733665,-1.1102230246251565e-16
69.23076923076923,0.8108555302762608,0.8108555302762609,-1.1102230246251565e-16
71.53846153846153,0.8225803836438614,0.8225803836438615,-1.1102230246251565e-16
73.84615384615385,0.8329710086211297,0.8329710086211299,-2.220446049250313e-16
76.15384615384615,0.8420105515763557,0.842010551576356,-2.220446049250313e-16
78.46153846153847,0.8496843503378095,0.8496843503378096,-1.1102230246251565e-16
80.76923076923076,0.8559799579758379,0.8559799579758381,-2.220446049250313e-16
83.07692307692307,0.8608871629918302,0.8608871629918304,-2.220446049250313e-16
85.38461538461537,0.8643980058813051,0.8643980058813054,-3.3306690738754696e-16
87.6923076923077,0.8665067920442575,0.8665067920442578,-3.3306690738754696e-16
90.0,0.8672101010218197,0.8672101010218198,-1.1102230246251565e-16
