profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-12.134849168672309,0.009442545112423411,0.5483816546160403,-0.08240728715290752,0.003645833333333333,-0.010852339878458213,0.10502034189915191
