angle_deg,state,tr_F_rho_real
0.0,ket_0,0.10001343725722128
0.0,ket_1,0.10001343725722128
0.0,ket_plus,0.10001343725722125
0.0,ket_minus,0.10001343725722125
0.0,ket_plus_i,-0.21636147628546212
0.0,ket_minus_i,0.41638835079990466
15.0,ket_0,0.10001343725722128
15.0,ket_1,0.10001343725722128
15.0,ket_plus,0.1823493688431177
15.0,ket_minus,0.017677505671324832
15.0,ket_plus_i,-0.22720120731993035
15.0,ket_minus_i,0.4272280818343729
30.0,ket_0,0.10001343725722128
30.0,ket_1,0.10001343725722128
30.0,ket_plus,0.2590742427579956
30.0,ket_minus,-0.05904736824355313
30.0,ket_plus_i,-0.2589816906668385
30.0,ket_minus_i,0.45900856518128097
45.0,ket_0,0.10001343725722128
45.0,ket_1,0.10001343725722128
45.0,ket_plus,0.32495938563840543
45.0,ket_minus,-0.12493251112396289
45.0,ket_plus_i,-0.3095371389058268
45.0,ket_minus_i,0.5095640134202692
60.0,ket_0,0.10001343725722128
60.0,ket_1,0.10001343725722128
60.0,ket_plus,0.3755148338773937
60.0,ket_minus,-0.17548795936295117
60.0,ket_plus_i,-0.3754222817862365
60.0,ket_minus_i,0.5754491563006789
75.0,ket_0,0.10001343725722128
75.0,ket_1,0.10001343725722128
75.0,ket_plus,0.4072953172243019
75.0,ket_minus,-0.20726844270985936
75.0,ket_plus_i,-0.4521471557011145
75.0,ket_minus_i,0.652174030215557
90.0,ket_0,0.10001343725722128
90.0,ket_1,0.10001343725722128
90.0,ket_plus,0.4181350482587701
90.0,ket_minus,-0.21810817374432756
90.0,ket_plus_i,-0.534483087287011
90.0,ket_minus_i,0.7345099618014534
