sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.17036759171417973,0.01233727704740677,-0.0486247122051609,-0.10940560246161204,0.0,0.0
0,0,1,0.22775861560438782,-0.06604979296430416,0.04975656081233344,0.11195226182775023,-2.7755575615628914e-17,2.7755575615628914e-17
0,0,2,-0.10680510791833961,0.053712515916897394,-0.016336182154289912,-0.0367564098471523,-6.938893903907228e-18,6.938893903907228e-18
0,1,0,0.07265782639524634,0.03817569175843571,0.001972477603730818,0.1088610405499512,4.163336342344337e-17,4.163336342344337e-17
0,1,1,-0.04574568258414094,-0.04052674882000256,-0.008325678904771545,-0.07794675249937197,0.0,0.0
0,1,2,0.013321936223369982,0.0023510570615668525,0.016194062648324622,-0.0005210693633877859,0.0,0.0
0,2,0,-0.05127617247365385,0.008277873157103443,-0.0701490738815217,0.027150774564971288,6.938893903907228e-18,6.938893903907228e-18
0,2,1,-0.05452578702313693,0.03566332126294933,-0.045942316785057405,0.027079851024869817,-1.3877787807814457e-17,1.3877787807814457e-17
0,2,2,0.024224384901792535,-0.04394119442005277,0.02351736453216144,-0.04323417405042168,3.469446951953614e-18,3.469446951953614e-18
1,0,0,0.013364760264110674,-0.004465295196114568,0.002738296943998803,0.006161168123997304,-1.734723475976807e-18,1.734723475976807e-18
1,0,1,-0.01776638708273196,0.009714180204932853,-0.0024776021162458786,-0.005574604761553229,-1.734723475976807e-18,1.734723475976807e-18
1,0,2,-0.019886892668146652,-0.005248885008818285,-0.007734085439066134,-0.0174016922378988,-3.469446951953614e-18,3.469446951953614e-18
1,1,0,-0.19609620981322506,0.030196645438381513,-0.04884774159459405,-0.11705182278024953,2.7755575615628914e-17,2.7755575615628914e-17
1,1,1,-0.12207188054613285,0.03142495128978484,-0.030856760904878076,-0.059790168351469955,1.3877787807814457e-17,1.3877787807814457e-17
1,1,2,-0.1750585103907738,-0.061621596728166354,-0.07803965351228215,-0.15864045360665802,0.0,0.0
1,2,0,-0.039118914514006405,-0.003518843982774731,-0.07542602752555622,0.03278826902877509,-6.938893903907228e-18,6.938893903907228e-18
1,2,1,0.08229694310479221,-0.04674807752014331,0.05779001554921055,-0.022241149964561658,6.938893903907228e-18,6.938893903907228e-18
1,2,2,0.03481662230388395,0.05026692150291804,-0.0220794250763707,0.1071629688831727,0.0,0.0
2,0,0,0.0032038366715438182,-0.0033763844461087815,-5.309162294306567e-05,-0.0001194561516218977,1.0842021724855044e-19,1.0842021724855044e-19
2,0,1,-0.004516092239463009,0.00343562415805894,-0.0003324517173550983,-0.0007480163640489707,4.336808689942018e-19,4.336808689942018e-19
2,0,2,0.004497477552621634,-5.923971195015845e-05,0.0013656116432835311,0.003072626197387945,-8.673617379884035e-19,8.673617379884035e-19
2,1,0,0.3288946267438293,-0.02540557757403654,0.09369473972011863,0.2097943094496742,-5.551115123125783e-17,5.551115123125783e-17
2,1,1,0.5317986517630857,-0.06937497945140922,0.14139965716204048,0.321024015149636,0.0,0.0
2,1,2,-0.265547816852963,0.09478055702544576,-0.05209801579351338,-0.11866924403400389,0.0,0.0
2,2,0,-0.3544278491457315,-0.009269031896205348,0.0023800092692214843,-0.3660768903111583,-5.551115123125783e-17,5.551115123125783e-17
2,2,1,-0.3650419838341156,0.01793268489996492,0.010535070264127335,-0.357644369198278,0.0,0.0
2,2,2,0.09669700414864094,-0.00866365300375957,0.005629220600390339,0.08240413054449103,0.0,0.0
3,0,0,-0.0076189963382129605,0.053493279173673164,0.014115163949372364,0.031759118886087824,1.3877787807814457e-17,1.3877787807814457e-17
3,0,1,0.09079024548353731,-0.05919493628166836,0.009721633600575062,0.021873675601293892,0.0,0.0
3,0,2,0.0692540892230899,0.0057016571079951915,0.0230633065634108,0.051892439767674284,1.3877787807814457e-17,1.3877787807814457e-17
3,1,0,0.028321807136835242,0.014413292241875656,0.030704040008180167,0.012031059370530735,-6.938893903907228e-18,6.938893903907228e-18
3,1,1,0.12922144502997882,-0.020995464804547836,0.04426879496120763,0.06395718526422332,2.7755575615628914e-17,2.7755575615628914e-17
3,1,2,-0.08654335280570429,0.00658217256267218,-0.013480301348048392,-0.06648087889498372,1.3877787807814457e-17,1.3877787807814457e-17
3,2,0,0.006277549179131484,-0.04482732379477352,0.007185695809393501,-0.045735470425035535,0.0,0.0
3,2,1,-0.03771951508488008,0.0015208950104850724,0.012409641641535338,-0.04860826171593034,0.0,0.0
