mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.19853247131596333,0.7627294547445097,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.0515343690632854e-16,1.0,0.6473246654376178,6.246206492352392e-13
