angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5098109907822692
0.0,ket_1,0.5098109907822692
0.0,ket_plus,0.5098109907822691
0.0,ket_minus,0.5098109907822691
0.0,ket_plus_i,0.6695979353283992
0.0,ket_minus_i,0.35002404623613903
15.0,ket_0,0.5098109907822692
15.0,ket_1,0.5098109907822692
15.0,ket_plus,0.6647822403049688
15.0,ket_minus,0.35483974125956935
15.0,ket_plus_i,0.6491955832744962
15.0,ket_minus_i,0.370426398290042
30.0,ket_0,0.5098109907822692
30.0,ket_1,0.5098109907822692
30.0,ket_plus,0.8091924552747953
30.0,ket_minus,0.21042952628974287
30.0,ket_plus_i,0.5893789136887799
30.0,ket_minus_i,0.4302430678757583
45.0,ket_0,0.5098109907822692
45.0,ket_1,0.5098109907822692
45.0,ket_plus,0.9332003181907189
45.0,ket_minus,0.08642166337381929
45.0,ket_plus_i,0.4942243337517965
45.0,ket_minus_i,0.5253976478127417
60.0,ket_0,0.5098109907822692
60.0,ket_1,0.5098109907822692
60.0,ket_plus,1.0283548981277024
60.0,ket_minus,-0.008732916563164217
60.0,ket_plus_i,0.37021647083587295
60.0,ket_minus_i,0.6494055107286653
75.0,ket_0,0.5098109907822692
75.0,ket_1,0.5098109907822692
75.0,ket_plus,1.0881715677134187
75.0,ket_minus,-0.06854958614888051
75.0,ket_plus_i,0.22580625586604636
75.0,ket_minus_i,0.7938157256984919
90.0,ket_0,0.5098109907822692
90.0,ket_1,0.5098109907822692
90.0,ket_plus,1.1085739197673217
90.0,ket_minus,-0.08895193820278345
90.0,ket_plus_i,0.07083500634334666
90.0,ket_minus_i,0.9487869752211915
