mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.6923564393436799,1.1398358995200735,2.220446049250313e-16,0.0,4.440892098500626e-16,2.2558449733538395e-16,1.0,0.8644885175326049,1.4442773419238785e-12
