angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6972525607349244
0.0,ket_1,0.6972525607349244
0.0,ket_plus,0.6972525607349243
0.0,ket_minus,0.6972525607349243
0.0,ket_plus_i,0.3055246935335667
0.0,ket_minus_i,1.0889804279362818
15.0,ket_0,0.6972525607349244
15.0,ket_1,0.6972525607349244
15.0,ket_plus,0.7672491587222185
15.0,ket_minus,0.62725596274763
15.0,ket_plus_i,0.29630946658591856
15.0,ket_minus_i,1.09819565488393
30.0,ket_0,0.6972525607349244
30.0,ket_1,0.6972525607349244
30.0,ket_plus,0.8324756042315261
30.0,ket_minus,0.5620295172383224
30.0,ket_plus_i,0.26929178823057365
30.0,ket_minus_i,1.1252133332392749
45.0,ket_0,0.6972525607349244
45.0,ket_1,0.6972525607349244
45.0,ket_plus,0.8884868227931855
45.0,ket_minus,0.5060182986766629
45.0,ket_plus_i,0.22631286859862426
45.0,ket_minus_i,1.1681922528712243
60.0,ket_0,0.6972525607349244
60.0,ket_1,0.6972525607349244
60.0,ket_plus,0.9314657424251349
60.0,ket_minus,0.46303937904471354
60.0,ket_plus_i,0.17030165003696485
60.0,ket_minus_i,1.2242034714328835
75.0,ket_0,0.6972525607349244
75.0,ket_1,0.6972525607349244
75.0,ket_plus,0.9584834207804799
75.0,ket_minus,0.43602170068936863
75.0,ket_plus_i,0.10507520452765717
75.0,ket_minus_i,1.2894299169421912
90.0,ket_0,0.6972525607349244
90.0,ket_1,0.6972525607349244
90.0,ket_plus,0.967698647728128
90.0,ket_minus,0.4268064737417204
90.0,ket_plus_i,0.03507860654036288
90.0,ket_minus_i,1.3594265149294857
