angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5819885145208014
0.0,ket_1,0.5819885145208014
0.0,ket_plus,0.5819885145208012
0.0,ket_minus,0.5819885145208012
0.0,ket_plus_i,0.905757125198422
0.0,ket_minus_i,0.2582199038431805
15.0,ket_0,0.5819885145208014
15.0,ket_1,0.5819885145208014
15.0,ket_plus,0.7620013134453165
15.0,ket_minus,0.401975715596286
15.0,ket_plus_i,0.8820579906223119
15.0,ket_minus_i,0.28191903841929056
30.0,ket_0,0.5819885145208014
30.0,ket_1,0.5819885145208014
30.0,ket_plus,0.9297465376083418
30.0,ket_minus,0.23423049143326063
30.0,ket_plus_i,0.8125756437506718
30.0,ket_minus_i,0.3514013852909307
45.0,ket_0,0.5819885145208014
45.0,ket_1,0.5819885145208014
45.0,ket_plus,1.0737926271952571
45.0,ket_minus,0.09018440184634541
45.0,ket_plus_i,0.7020451916977967
45.0,ket_minus_i,0.46193183734380583
60.0,ket_0,0.5819885145208014
60.0,ket_1,0.5819885145208014
60.0,ket_plus,1.1843230792481323
60.0,ket_minus,-0.020346050206529794
60.0,ket_plus_i,0.5579991021108814
60.0,ket_minus_i,0.6059779269307211
75.0,ket_0,0.5819885145208014
75.0,ket_1,0.5819885145208014
75.0,ket_plus,1.2538054261197724
75.0,ket_minus,-0.08982839707817002
75.0,ket_plus_i,0.39025387794785593
75.0,ket_minus_i,0.7737231510937466
90.0,ket_0,0.5819885145208014
90.0,ket_1,0.5819885145208014
90.0,ket_plus,1.2775045606958826
90.0,ket_minus,-0.11352753165428008
90.0,ket_plus_i,0.21024107902334072
90.0,ket_minus_i,0.9537359500182618
