profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,1.1993843413022156,0.024863623444757177,0.010618838827690547,0.8337610935576024,0.0033950617283950613,-0.0007749324338495898,0.10136864232754073
