n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,-0.001058092838399034,0.001058092838399034,0.019124205152119912,0.019124205152121095,0.002777777777777778,-0.00077493243384959,-0.007158319014949674,0.1013686423275407,0.17777777777777778
1,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,-0.001058092838399034,0.001058092838399034,0.034389855081901774,0.015265649929781862,0.002777777777777778,-0.00077493243384959,-0.007138379407665692,0.10136864232754068,0.35555555555555557
2,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,0.00593792716253558,-0.00593792716253558,0.06874867337914536,0.03435881829724359,0.005555555555555556,-0.0007749324338495899,-0.007098500193097726,0.1013686423275407,0.7111111111111111
3,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,0.00296896358126779,-0.00296896358126779,0.08253751341988368,0.013788840040738312,0.002777777777777778,-0.00077493243384959,-0.007078560585813745,0.1013686423275407,0.8888888888888888
4,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,0.00296896358126779,-0.00296896358126779,0.09537464518638716,0.012837131766503487,0.002777777777777778,-0.0007749324338495899,-0.0070586209785297605,0.10136864232754071,1.0666666666666667
5,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,-0.0021161856767980703,0.0021161856767980703,0.12196922950712678,0.02659458432073962,0.005555555555555556,-0.00077493243384959,-0.007018741763961798,0.10136864232754071,1.4222222222222223
6,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0608842651557725,-0.0031742785151971037,0.0031742785151971037,0.15669667218205877,0.03472744267493198,0.008333333333333333,-0.0007749324338495899,-0.006958922942109849,0.1013686423275407,1.9555555555555555
7,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,-0.002116185676798069,0.002116185676798069,0.17767098344441468,0.02097431126235591,0.005555555555555556,-0.0007749324338495899,-0.006919043727541884,0.1013686423275407,2.311111111111111
8,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,-0.002116185676798068,0.002116185676798068,0.1973683388915952,0.019697355447180515,0.005555555555555556,-0.00077493243384959,-0.006879164512973921,0.10136864232754073,2.6666666666666665
9,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0,0.0,-0.0,0.1973683388915952,0.0,0.0,-0.00077493243384959,-0.006879164512973921,0.10136864232754073,2.6666666666666665
10,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0608842651557725,-0.003174278515197103,0.003174278515197103,0.2250005532987523,0.027632214407157102,0.008333333333333333,-0.0007749324338495899,-0.006819345691121972,0.10136864232754071,3.2
11,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0608842651557725,-0.0031742785151971037,0.0031742785151971037,0.25076002951846427,0.025759476219711974,0.008333333333333333,-0.0007749324338495899,-0.006759526869270025,0.1013686423275407,3.7333333333333334
12,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.08117902020769667,-0.004232371353596138,0.004232371353596138,0.2827321514555173,0.03197212193705301,0.011111111111111112,-0.0007749324338495899,-0.006679768440134096,0.10136864232754071,4.444444444444445
13,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,-0.0010580928383990343,0.0010580928383990343,0.2903562451374292,0.007624093681911914,0.002777777777777778,-0.00077493243384959,-0.006659828832850115,0.10136864232754071,4.622222222222222
14,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,-0.0021161856767980686,0.0021161856767980686,0.30520603408041813,0.01484978894298894,0.005555555555555556,-0.00077493243384959,-0.00661994961828215,0.10136864232754073,4.977777777777778
15,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0,0.0,-0.0,0.30520603408041813,0.0,0.0,-0.00077493243384959,-0.00661994961828215,0.10136864232754073,4.977777777777778
16,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0,0.0,-0.0,0.30520603408041813,0.0,0.0,-0.00077493243384959,-0.00661994961828215,0.10136864232754073,4.977777777777778
17,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,-0.001058092838399034,0.001058092838399034,0.3124422111279515,0.007236177047533376,0.002777777777777778,-0.00077493243384959,-0.0066000100109981676,0.10136864232754071,5.155555555555556
18,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.020294755051924167,-0.001058092838399034,0.001058092838399034,0.3195588553251203,0.007116644197168787,0.002777777777777778,-0.00077493243384959,-0.006580070403714185,0.10136864232754071,5.333333333333333
19,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.040589510103848335,-0.002116185676798069,0.002116185676798069,0.3334502334518628,0.013891378126742515,0.005555555555555556,-0.0007749324338495899,-0.0065401911891462185,0.1013686423275407,5.688888888888889
20,gaussian,0.03,2.0,64,0.14095375531173734,0.00422861265935212,360,0.0,0.0,-0.0,0.3334502334518628,0.0,0.0,-0.0007749324338495899,-0.0065401911891462185,0.1013686423275407,5.688888888888889
