profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,15.958137223903954,0.011341472366715339,0.5112268776541777,0.06266395544600806,0.0028333333333333335,0.022801529950738003,0.014093392544277512
