mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2534617396905599,0.7096882199569976,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.042985809764254e-16,1.0,0.5742121566952255,5.540700660844975e-13
