mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.23391089323252104,0.7224040909794466,2.220446049250313e-16,0.0,2.220446049250313e-16,1.124670877915712e-16,1.0,0.6035397339566273,5.823789370216421e-13
