profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,4.480840353691732,0.016705069645054527,0.13930579331783255,0.22317242326567321,0.002986111111111111,0.0010743121909196642,0.07530645395719018
