profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,2.40403323122696,0.022270505889485984,0.008602573493640353,0.4159676276561387,0.002625,0.029917898780601214,0.004948403442073461
