n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.029917898780601224,0.23588515707968086,0.004948403442073461,0.0
1,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217947e-05,6.228874492217947e-05,0.022340379843481556,0.022340379843482666,0.0033333333333333335,0.02991789878060122,0.23509887322274856,0.004948403442073461,0.21333333333333335
2,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.08678600163873788,-0.0001868662347665347,0.0001868662347665347,0.07081055490819432,0.04847017506471277,0.01,0.02991789878060122,0.23274002165195176,0.004948403442073461,0.8533333333333334
3,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.07081055490819432,0.0,0.0,0.02991789878060122,0.23274002165195176,0.004948403442073461,0.8533333333333334
4,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.08678600163873788,-0.00018686623476653618,0.00018686623476653618,0.11074265637157266,0.03993210146337833,0.01,0.029917898780601224,0.23038117008115497,0.004948403442073461,1.4933333333333334
5,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.05785733442582526,-0.0001245774898443567,0.0001245774898443567,0.13474216817976462,0.02399951180819196,0.006666666666666667,0.029917898780601224,0.22880860236729042,0.004948403442073462,1.92
6,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.13474216817976462,0.0,0.0,0.029917898780601224,0.22880860236729042,0.004948403442073462,1.92
7,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.13474216817976462,0.0,0.0,0.029917898780601224,0.22880860236729042,0.004948403442073462,1.92
8,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.13474216817976462,0.0,0.0,0.029917898780601224,0.22880860236729042,0.004948403442073462,1.92
9,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.08678600163873788,-0.0001868662347665373,0.0001868662347665373,0.167944147734171,0.033201979554406374,0.01,0.029917898780601217,0.22644975079649357,0.004948403442073461,2.56
10,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.167944147734171,0.0,0.0,0.029917898780601217,0.22644975079649357,0.004948403442073461,2.56
11,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.167944147734171,0.0,0.0,0.029917898780601217,0.22644975079649357,0.004948403442073461,2.56
12,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217799e-05,6.228874492217799e-05,0.17839668275616172,0.010452535021990728,0.0033333333333333335,0.029917898780601217,0.2256634669395613,0.004948403442073462,2.7733333333333334
13,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.17839668275616172,0.0,0.0,0.029917898780601217,0.2256634669395613,0.004948403442073462,2.7733333333333334
14,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217873e-05,6.228874492217873e-05,0.18858093962589426,0.010184256869732539,0.0033333333333333335,0.02991789878060122,0.22487718308262908,0.004948403442073462,2.986666666666667
15,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.18858093962589426,0.0,0.0,0.02991789878060122,0.22487718308262908,0.004948403442073462,2.986666666666667
16,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217873e-05,6.228874492217873e-05,0.19851524334587042,0.009934303719976167,0.0033333333333333335,0.02991789878060122,0.22409089922569678,0.004948403442073462,3.2
17,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.22887449221791e-05,6.22887449221791e-05,0.2082154640108026,0.009700220664932174,0.0033333333333333335,0.029917898780601217,0.2233046153687645,0.004948403442073461,3.4133333333333336
18,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2082154640108026,0.0,0.0,0.029917898780601217,0.2233046153687645,0.004948403442073461,3.4133333333333336
19,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217985e-05,6.228874492217985e-05,0.21769547838289274,0.009480014372090145,0.0033333333333333335,0.029917898780601224,0.22251833151183228,0.004948403442073462,3.6266666666666665
20,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.21769547838289274,0.0,0.0,0.029917898780601224,0.22251833151183228,0.004948403442073462,3.6266666666666665
21,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217873e-05,6.228874492217873e-05,0.2269675225006026,0.009272044117709849,0.0033333333333333335,0.029917898780601224,0.22173204765489998,0.004948403442073462,3.84
22,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.22887449221791e-05,6.22887449221791e-05,0.2360424656997161,0.009074943199113505,0.0033333333333333335,0.02991789878060121,0.22094576379796763,0.004948403442073462,4.053333333333334
23,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2360424656997161,0.0,0.0,0.02991789878060121,0.22094576379796763,0.004948403442073462,4.053333333333334
24,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2360424656997161,0.0,0.0,0.02991789878060121,0.22094576379796763,0.004948403442073462,4.053333333333334
25,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2360424656997161,0.0,0.0,0.02991789878060121,0.22094576379796763,0.004948403442073462,4.053333333333334
26,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.05785733442582526,-0.0001245774898443582,0.0001245774898443582,0.25363894692168976,0.01759648122197366,0.006666666666666667,0.029917898780601214,0.21937319608410313,0.004948403442073461,4.48
27,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.25363894692168976,0.0,0.0,0.029917898780601214,0.21937319608410313,0.004948403442073461,4.48
28,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-6.228874492217873e-05,6.228874492217873e-05,0.2621771293899325,0.008538182468242728,0.0033333333333333335,0.029917898780601217,0.21858691222717086,0.004948403442073462,4.693333333333333
29,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.02892866721291263,-0.006599568979801066,0.006599568979801066,0.2842631973636124,0.0220860679736799,0.0033333333333333335,0.029917898780601214,0.21780062837023859,0.004948403442073461,4.906666666666666
30,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2842631973636124,0.0,0.0,0.029917898780601214,0.21780062837023859,0.004948403442073461,4.906666666666666
31,oscillating,0.03,2.0,64,0.1007441358240101,0.0030223240747203027,300,0.0,0.0,-0.0,0.2842631973636124,0.0,0.0,0.029917898780601214,0.21780062837023859,0.004948403442073461,4.906666666666666
