mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.4837206664858072,1.048661229323399,1.1102230246251565e-16,0.0,1.6653345369377348e-16,8.534289670188683e-17,1.0,0.5788221269221598,8.502373334170356e-13
