angle_deg,state,tr_F_rho_real
0.0,ket_0,0.17936286992843925
0.0,ket_1,0.17936286992843925
0.0,ket_plus,0.17936286992843922
0.0,ket_minus,0.17936286992843922
0.0,ket_plus_i,-0.024309767905956042
0.0,ket_minus_i,0.38303550776283446
15.0,ket_0,0.17936286992843925
15.0,ket_1,0.17936286992843925
15.0,ket_plus,0.2787283103195448
15.0,ket_minus,0.07999742953733363
15.0,ket_plus_i,-0.03739147630731657
15.0,ket_minus_i,0.39611721616419504
30.0,ket_0,0.17936286992843925
30.0,ket_1,0.17936286992843925
30.0,ket_plus,0.3713221601571508
30.0,ket_minus,-0.0125964203002724
30.0,ket_plus_i,-0.07574510470239085
30.0,ket_minus_i,0.4344708445592693
45.0,ket_0,0.17936286992843925
45.0,ket_1,0.17936286992843925
45.0,ket_plus,0.4508343015933963
45.0,ket_minus,-0.09210856173651791
45.0,ket_plus_i,-0.1367569166984222
45.0,ket_minus_i,0.49548265655530066
60.0,ket_0,0.17936286992843925
60.0,ket_1,0.17936286992843925
60.0,ket_plus,0.5118461135894278
60.0,ket_minus,-0.15312037373254928
60.0,ket_plus_i,-0.21626905813466765
60.0,ket_minus_i,0.5749947979915461
75.0,ket_0,0.17936286992843925
75.0,ket_1,0.17936286992843925
75.0,ket_plus,0.550199741984502
75.0,ket_minus,-0.19147400212762355
75.0,ket_plus_i,-0.3088629079722738
75.0,ket_minus_i,0.6675886478291522
90.0,ket_0,0.17936286992843925
90.0,ket_1,0.17936286992843925
90.0,ket_plus,0.5632814503858625
90.0,ket_minus,-0.20455571052898408
90.0,ket_plus_i,-0.4082283483633794
90.0,ket_minus_i,0.7669540882202578
