mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3530047492644601,0.5555178230070396,2.220446049250313e-16,0.0,1.6653345369377348e-16,7.851228902696951e-17,1.0,0.4980567753439945,4.805887924315558e-13
