n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,-1.886463316843438e-15,0.0,0.0,-0.00019588311200367578,-0.0017780610964773195,0.10932958314382592,0.0
1,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,-1.886463316843438e-15,0.0,0.0,-0.00019588311200367578,-0.0017780610964773195,0.10932958314382592,0.0
2,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,-1.886463316843438e-15,0.0,0.0,-0.00019588311200367578,-0.0017780610964773195,0.10932958314382592,0.0
3,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,0.0008202824606075476,-0.0008202824606075476,0.04466961139416242,0.04466961139416431,0.006666666666666667,-0.00019588311200367578,-0.0017662073558341372,0.10932958314382592,0.4266666666666667
4,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,0.006260077517759267,-0.006260077517759267,0.07830835683644338,0.03363874544228096,0.006666666666666667,-0.00019588311200367575,-0.001754353615190955,0.10932958314382592,0.8533333333333334
5,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.07830835683644338,0.0,0.0,-0.00019588311200367575,-0.001754353615190955,0.10932958314382592,0.8533333333333334
6,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,0.003130038758879634,-0.003130038758879634,0.09310611610710932,0.014797759270665942,0.0033333333333333335,-0.00019588311200367575,-0.0017484267448693639,0.10932958314382592,1.0666666666666667
7,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.09310611610710932,0.0,0.0,-0.00019588311200367575,-0.0017484267448693639,0.10932958314382592,1.0666666666666667
8,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.09310611610710932,0.0,0.0,-0.00019588311200367575,-0.0017484267448693639,0.10932958314382592,1.0666666666666667
9,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.09310611610710932,0.0,0.0,-0.00019588311200367575,-0.0017484267448693639,0.10932958314382592,1.0666666666666667
10,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,0.0008202824606075469,-0.0008202824606075469,0.12470228010522709,0.031596163998117766,0.006666666666666667,-0.0001958831120036757,-0.0017365730042261814,0.10932958314382592,1.4933333333333334
11,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.09954155689040478,-0.003799230135936626,0.003799230135936626,0.18246561051609178,0.05776333041086469,0.013333333333333334,-0.00019588311200367572,-0.0017128655229398174,0.1093295831438259,2.3466666666666667
12,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.18246561051609178,0.0,0.0,-0.00019588311200367572,-0.0017128655229398174,0.1093295831438259,2.3466666666666667
13,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,-0.004619512596544173,0.004619512596544173,0.20830472871697492,0.025839118200883138,0.006666666666666667,-0.00019588311200367572,-0.0017010117822966351,0.1093295831438259,2.7733333333333334
14,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,-0.004619512596544173,0.004619512596544173,0.23216582669633196,0.023861097979357038,0.006666666666666667,-0.00019588311200367575,-0.001689158041653453,0.1093295831438259,3.2
15,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,0.003130038758879634,-0.003130038758879634,0.24476555506554537,0.012599728369213414,0.0033333333333333335,-0.0001958831120036757,-0.0016832311713318618,0.1093295831438259,3.4133333333333336
16,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0746561676678036,-0.006929268894816261,0.006929268894816261,0.2777227649107785,0.03295720984523315,0.01,-0.0001958831120036757,-0.0016654505603670886,0.1093295831438259,4.053333333333334
17,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,-0.0023097562982720863,0.0023097562982720863,0.28809313606360776,0.010370371152829239,0.0033333333333333335,-0.0001958831120036757,-0.0016595236900454975,0.1093295831438259,4.266666666666667
18,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.04977077844520239,0.0008202824606075472,-0.0008202824606075472,0.3102457928093664,0.02215265674575867,0.006666666666666667,-0.0001958831120036757,-0.0016476699494023153,0.1093295831438259,4.693333333333333
19,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,-0.0023097562982720863,0.0023097562982720863,0.32008535944331573,0.009839566633949304,0.0033333333333333335,-0.0001958831120036757,-0.0016417430790807244,0.1093295831438259,4.906666666666666
20,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,-0.0023097562982720863,0.0023097562982720863,0.3296905052321691,0.009605145788853353,0.0033333333333333335,-0.0001958831120036757,-0.0016358162087591335,0.1093295831438259,5.12
21,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0,0.0,-0.0,0.3296905052321691,0.0,0.0,-0.0001958831120036757,-0.0016358162087591335,0.1093295831438259,5.12
22,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.024885389222601195,-0.0023097562982720863,0.0023097562982720863,0.3390751045205262,0.00938459928835711,0.0033333333333333335,-0.00019588311200367572,-0.0016298893384375423,0.1093295831438259,5.333333333333333
23,gaussian,0.03,2.0,64,0.13628075878573168,0.00408842276357195,300,0.0746561676678036,-0.006929268894816259,0.006929268894816259,0.36602134186609847,0.026946237345572277,0.01,-0.0001958831120036757,-0.001612108727472769,0.1093295831438259,5.973333333333334
