profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-5.20808306777872,0.022586834416767537,0.13792378427616914,-0.19200922623273486,0.004104938271604937,-0.001145610671542016,0.024721249665681268
