profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,10.601581248318555,0.01517224930638958,0.11619012843993437,0.09432555168679231,0.0021160714285714285,0.022625444811536756,0.0008838334102692667
