n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,-1.3322676295501873e-15,0.0,0.0,0.000994133039681356,0.00878738603442894,3.8833324149274905e-05,0.0
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.010786236727069198,0.01078623672707053,0.0014285714285714286,0.000994133039681356,0.008774832625808327,3.883332414927493e-05,0.09142857142857143
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394443,0.0005149091572394443,0.03521099070449615,0.024424753977426956,0.004285714285714286,0.000994133039681356,0.008737172399946489,3.8833324149274993e-05,0.3657142857142857
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.049328767318989025,0.014117776614492872,0.002857142857142857,0.000994133039681356,0.008712065582705264,3.8833324149274966e-05,0.5485714285714286
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.049328767318989025,0.0,0.0,0.000994133039681356,0.008712065582705264,3.8833324149274966e-05,0.5485714285714286
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.05600153435484589,0.006672767035856862,0.0014285714285714286,0.000994133039681356,0.00869951217408465,3.883332414927498e-05,0.64
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.06875227872985387,0.012750744375007984,0.002857142857142857,0.000994133039681356,0.008674405356843424,3.883332414927503e-05,0.8228571428571428
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648198,0.00017163638574648198,0.07487597323206008,0.006123694502206206,0.0014285714285714286,0.0009941330396813562,0.008661851948222814,3.8833324149274966e-05,0.9142857142857143
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.0008581819287324078,0.0008581819287324078,0.10354796757746336,0.02867199434540328,0.007142857142857143,0.0009941330396813558,0.008599084905119746,3.8833324149275e-05,1.3714285714285714
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648136,0.00017163638574648136,0.10895942760103172,0.005411460023568362,0.0014285714285714286,0.0009941330396813558,0.008586531496499133,3.8833324149275095e-05,1.4628571428571429
10,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.0008581819287324076,0.0008581819287324076,0.1347421681797657,0.025782740578733976,0.007142857142857143,0.0009941330396813558,0.00852376445339607,3.883332414927513e-05,1.92
11,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394446,0.0005149091572394446,0.14933774742426775,0.014595579244502055,0.004285714285714286,0.0009941330396813558,0.008486104227534232,3.883332414927504e-05,2.1942857142857144
12,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394449,0.0005149091572394449,0.16337718899623324,0.014039441571965489,0.004285714285714286,0.0009941330396813558,0.008448444001672394,3.883332414927503e-05,2.4685714285714284
13,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929632,0.0003432727714929632,0.17245794936110823,0.009080760364874985,0.002857142857142857,0.0009941330396813558,0.008423337184431168,3.8833324149275075e-05,2.6514285714285712
14,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0001716363857464812,0.0001716363857464812,0.1769203511179424,0.004462401756834183,0.0014285714285714286,0.0009941330396813558,0.008410783775810556,3.8833324149275095e-05,2.742857142857143
