angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5721351740664176
0.0,ket_1,0.5721351740664176
0.0,ket_plus,0.5721351740664175
0.0,ket_minus,0.5721351740664175
0.0,ket_plus_i,0.8779212554283216
0.0,ket_minus_i,0.2663490927045134
15.0,ket_0,0.5721351740664176
15.0,ket_1,0.5721351740664176
15.0,ket_plus,0.749254425370582
15.0,ket_minus,0.39501592276225295
15.0,ket_plus_i,0.8546030636233186
15.0,ket_minus_i,0.28966728450951623
30.0,ket_0,0.5721351740664176
30.0,ket_1,0.5721351740664176
30.0,ket_plus,0.9143032924017699
30.0,ket_minus,0.22996705573106502
30.0,ket_plus_i,0.7862375844446869
30.0,ket_minus_i,0.3580327636881479
45.0,ket_0,0.5721351740664176
45.0,ket_1,0.5721351740664176
45.0,ket_plus,1.0560339676279549
45.0,ket_minus,0.08823638050487992
45.0,ket_plus_i,0.6774838123191541
45.0,ket_minus_i,0.4667865358136808
60.0,ket_0,0.5721351740664176
60.0,ket_1,0.5721351740664176
60.0,ket_plus,1.1647877397534878
60.0,ket_minus,-0.020517391620652914
60.0,ket_plus_i,0.5357531370929691
60.0,ket_minus_i,0.6085172110398658
75.0,ket_0,0.5721351740664176
75.0,ket_1,0.5721351740664176
75.0,ket_plus,1.2331532189321195
75.0,ket_minus,-0.08888287079928468
75.0,ket_plus_i,0.3707042700617811
75.0,ket_minus_i,0.7735660780710538
90.0,ket_0,0.5721351740664176
90.0,ket_1,0.5721351740664176
90.0,ket_plus,1.2564714107371224
90.0,ket_minus,-0.11220106260428751
90.0,ket_plus_i,0.19358501875761663
90.0,ket_minus_i,0.9506853293752182
