mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1583044549236847,0.8493135759674482,2.220446049250313e-16,0.0,1.1102230246251565e-16,7.174292840674186e-17,1.0,0.7813828506502906,7.540004764214328e-13
