mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.6883209058614543,1.0435164555208318,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.7804414266015262e-16,1.0,0.8848690703826142,1.1066394522311728e-12
