angle_deg,state,tr_F_rho_real
0.0,ket_0,0.32078703581611745
0.0,ket_1,0.32078703581611745
0.0,ket_plus,0.3207870358161174
0.0,ket_minus,0.3207870358161174
0.0,ket_plus_i,0.8918179743747583
0.0,ket_minus_i,-0.25024390274252356
15.0,ket_0,0.32078703581611745
15.0,ket_1,0.32078703581611745
15.0,ket_plus,0.5395537394271849
15.0,ket_minus,0.10202033220504989
15.0,ket_plus_i,0.8630167914553997
15.0,ket_minus_i,-0.22144271982316494
30.0,ket_0,0.32078703581611745
30.0,ket_1,0.32078703581611745
30.0,ket_plus,0.7434118537162295
30.0,ket_minus,-0.10183778208399476
30.0,ket_plus_i,0.778575995717073
30.0,ket_minus_i,-0.1370019240848382
45.0,ket_0,0.32078703581611745
45.0,ket_1,0.32078703581611745
45.0,ket_plus,0.9184687850859156
45.0,ket_minus,-0.27689471345368083
45.0,ket_plus_i,0.6442500878443322
45.0,ket_minus_i,-0.002676016212097454
60.0,ket_0,0.32078703581611745
60.0,ket_1,0.32078703581611745
60.0,ket_plus,1.0527946929586565
60.0,ket_minus,-0.4112206213264217
60.0,ket_plus_i,0.4691931564746462
60.0,ket_minus_i,0.17238091515758855
75.0,ket_0,0.32078703581611745
75.0,ket_1,0.32078703581611745
75.0,ket_plus,1.137235488696983
75.0,ket_minus,-0.4956614170647484
75.0,ket_plus_i,0.26533504218560144
75.0,ket_minus_i,0.37623902944663334
90.0,ket_0,0.32078703581611745
90.0,ket_1,0.32078703581611745
90.0,ket_plus,1.1660366716163417
90.0,ket_minus,-0.524462599984107
90.0,ket_plus_i,0.04656833857453396
90.0,ket_minus_i,0.5950057330577008
