angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6939026904554173
0.0,ket_1,0.6939026904554173
0.0,ket_plus,0.6939026904554172
0.0,ket_minus,0.6939026904554172
0.0,ket_plus_i,1.1538383634388278
0.0,ket_minus_i,0.23396701747200666
15.0,ket_0,0.6939026904554173
15.0,ket_1,0.6939026904554173
15.0,ket_plus,0.8944913291379647
15.0,ket_minus,0.4933140517728697
15.0,ket_plus_i,1.1274303681686146
15.0,ket_minus_i,0.26037501274221975
30.0,ket_0,0.6939026904554173
30.0,ket_1,0.6939026904554173
30.0,ket_plus,1.0814101835826953
30.0,ket_minus,0.306395197328139
30.0,ket_plus_i,1.0500060435943648
30.0,ket_minus_i,0.33779933731646955
45.0,ket_0,0.6939026904554173
45.0,ket_1,0.6939026904554173
45.0,ket_plus,1.241921042757213
45.0,ket_minus,0.14588433815362142
45.0,ket_plus_i,0.9268417294860671
45.0,ket_minus_i,0.4609636514247673
60.0,ket_0,0.6939026904554173
60.0,ket_1,0.6939026904554173
60.0,ket_plus,1.3650853568655106
60.0,ket_minus,0.022720024045323806
60.0,ket_plus_i,0.7663308703115497
60.0,ket_minus_i,0.6214745105992847
75.0,ket_0,0.6939026904554173
75.0,ket_1,0.6939026904554173
75.0,ket_plus,1.4425096814397604
75.0,ket_minus,-0.05470430052892616
75.0,ket_plus_i,0.5794120158668189
75.0,ket_minus_i,0.8083933650440155
90.0,ket_0,0.6939026904554173
90.0,ket_1,0.6939026904554173
90.0,ket_plus,1.4689176767099736
90.0,ket_minus,-0.0811122957991392
90.0,ket_plus_i,0.3788233771842714
90.0,ket_minus_i,1.008982003726563
