angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.01702027478344901,0.01702027478344901,0.0
4.615384615384616,0.034012942618958486,0.03401294261895849,-6.938893903907228e-18
6.9230769230769225,0.05095044133715942,0.05095044133715943,-1.3877787807814457e-17
9.230769230769232,0.06780529825319283,0.06780529825319283,0.0
11.538461538461538,0.084550174727505,0.084550174727505,0.0
13.846153846153845,0.10115791050922095,0.10115791050922096,-1.3877787807814457e-17
16.153846153846153,0.11760156779017056,0.11760156779017059,-2.7755575615628914e-17
18.461538461538463,0.13385447489811195,0.13385447489811197,-2.7755575615628914e-17
20.769230769230766,0.14989026955828144,0.14989026955828147,-2.7755575615628914e-17
23.076923076923077,0.16568294165309955,0.1656829416530996,-5.551115123125783e-17
25.384615384615387,0.1812068754106769,0.18120687541067695,-5.551115123125783e-17
27.69230769230769,0.19643689095368982,0.19643689095368988,-5.551115123125783e-17
29.999999999999996,0.2113482851412335,0.21134828514123355,-5.551115123125783e-17
32.30769230769231,0.22591687163740687,0.22591687163740692,-5.551115123125783e-17
34.61538461538461,0.2401190201416378,0.24011902014163786,-5.551115123125783e-17
36.92307692307693,0.25393169471711724,0.2539316947171173,-5.551115123125783e-17
39.23076923076923,0.2673324911551727,0.2673324911551727,0.0
41.53846153846153,0.2802996733149766,0.28029967331497674,-1.1102230246251565e-16
43.84615384615385,0.2928122083796469,0.292812208379647,-1.1102230246251565e-16
46.15384615384615,0.30484980097155195,0.30484980097155195,0.0
48.46153846153846,0.3163929260714878,0.3163929260714879,-1.1102230246251565e-16
50.769230769230774,0.32742286068833093,0.327422860688331,-5.551115123125783e-17
53.07692307692307,0.33792171422779765,0.33792171422779776,-1.1102230246251565e-16
55.38461538461538,0.3478724575110544,0.34787245751105444,-5.551115123125783e-17
57.69230769230768,0.35725895039610694,0.35725895039610706,-1.1102230246251565e-16
59.99999999999999,0.3660659679571709,0.36606596795717095,-5.551115123125783e-17
62.30769230769231,0.374279225179556,0.37427922517955603,-5.551115123125783e-17
64.61538461538461,0.3818854001300129,0.38188540013001293,-5.551115123125783e-17
66.92307692307692,0.38887215556495713,0.38887215556495724,-1.1102230246251565e-16
69.23076923076923,0.3952281589415237,0.39522815894152374,-5.551115123125783e-17
71.53846153846153,0.4009431007989928,0.4009431007989929,-1.1102230246251565e-16
73.84615384615385,0.4060077114807729,0.40600771148077297,-5.551115123125783e-17
76.15384615384615,0.4104137761698175,0.4104137761698176,-1.1102230246251565e-16
78.46153846153847,0.41415414821308866,0.4141541482130887,-5.551115123125783e-17
80.76923076923076,0.4172227607134541,0.4172227607134542,-1.1102230246251565e-16
83.07692307692307,0.41961463637021684,0.4196146363702169,-5.551115123125783e-17
85.38461538461537,0.4213258955523148,0.4213258955523148,0.0
87.6923076923077,0.4223537625910968,0.4223537625910968,0.0
90.0,0.42269657028246704,0.42269657028246715,-1.1102230246251565e-16
