profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.7147196462245147,0.02675391367865602,0.023461096736027143,-0.5831857133041014,0.003333333333333334,0.03361082301346793,0.09347726520563844
