x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7436246267629745,0.3877698091636648,0.7436246267629744,-0.7436246267629744,1.1313944359266392
0.02454369260617026,0.7436246270203318,0.38775596058824074,0.7436246270203317,-0.7436246270203317,1.1313805876085725
0.04908738521234052,0.7436246273313818,0.38771442320383237,0.7436246273313817,-0.7436246273313817,1.131339050535214
0.07363107781851078,0.7436246277069548,0.387645222031007,0.7436246277069547,-0.7436246277069547,1.1312698497379616
0.09817477042468103,0.7436246281599871,0.3875483987539635,0.743624628159987,-0.743624628159987,1.1311730269139506
0.1227184630308513,0.7436246287059137,0.38742401169542356,0.7436246287059136,-0.7436246287059136,1.1310486404013371
0.14726215563702155,0.7436246293631324,0.38727213578150005,0.7436246293631323,-0.7436246293631323,1.1308967651446324
0.1718058482431918,0.7436246301535483,0.38709286249656444,0.7436246301535482,-0.7436246301535482,1.1307174926501127
0.19634954084936207,0.7436246311032156,0.3868862998281403,0.7436246311032155,-0.7436246311032155,1.130510930931356
0.22089323345553233,0.743624632243091,0.38665257220185506,0.7436246322430909,-0.7436246322430909,1.130277204444946
0.2454369260617026,0.7436246336099165,0.3863918204064912,0.7436246336099164,-0.7436246336099164,1.1300164540164075
0.2699806186678728,0.7436246352472552,0.3861042015091801,0.7436246352472551,-0.7436246352472551,1.1297288367564353
0.2945243112740431,0.7436246372067027,0.38578988876079084,0.7436246372067026,-0.7436246372067026,1.1294145259674935
0.3190680038802134,0.743624639549303,0.38544907149157004,0.7436246395493029,-0.7436246395493029,1.1290737110408728
0.3436116964863836,0.743624642347203,0.38508195499709674,0.7436246423472029,-0.7436246423472029,1.1287065973442996
0.36815538909255385,0.7436246456855803,0.38468876041461975,0.7436246456855802,-0.7436246456855802,1.1283134061002
0.39269908169872414,0.7436246496648901,0.38426972458985315,0.74362464966489,-0.74362464966489,1.1278943742547431
0.4172427743048944,0.7436246544034796,0.38382509993430897,0.7436246544034795,-0.7436246544034795,1.1274497543377884
0.44178646691106466,0.7436246600406254,0.3833551542732541,0.7436246600406253,-0.7436246600406253,1.1269798143138794
0.4663301595172349,0.7436246667400608,0.38286017068438255,0.7436246667400607,-0.7436246667400607,1.1264848374244432
0.4908738521234052,0.7436246746940627,0.38234044732729944,0.7436246746940626,-0.7436246746940626,1.125965122021362
0.5154175447295755,0.7436246841281879,0.3817962972639214,0.7436246841281878,-0.7436246841281878,1.1254209813921092
0.5399612373357456,0.7436246953067485,0.38122804826989953,0.7436246953067484,-0.7436246953067484,1.124852743576648
0.5645049299419159,0.7436247085391381,0.3806360426371796,0.743624708539138,-0.743624708539138,1.1242607511763176
0.5890486225480862,0.743624724187133,0.38002063696781835,0.7436247241871329,-0.7436247241871329,1.1236453611549513
0.6135923151542565,0.743624742673304,0.37938220195917943,0.7436247426733039,-0.7436247426733039,1.1230069446324833
0.6381360077604268,0.7436247644907016,0.37872112218063947,0.7436247644907015,-0.7436247644907015,1.122345886671341
0.662679700366597,0.7436247902139894,0.3780377958419377,0.7436247902139893,-0.7436247902139893,1.121662586055927
