n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069759,-0.0007920251189069759,0.034389855081912606,0.03438985508190704,0.005555555555555556,-0.0017566934555530514,-0.018899468648953054,0.012083572437469603,0.35555555555555557
1,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.06882127906053312,0.0015840502378139513,-0.0015840502378139513,0.0847660757148136,0.05037622063290099,0.011111111111111112,-0.0017566934555530518,-0.018688301401478723,0.012083572437469605,1.0666666666666667
2,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.06882127906053312,0.001584050237813951,-0.001584050237813951,0.12693054534140832,0.04216446962659473,0.011111111111111112,-0.0017566934555530514,-0.01847713415400438,0.012083572437469603,1.7777777777777777
3,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604649,-0.0011880376783604649,0.15538169731527346,0.028451151973865135,0.008333333333333333,-0.0017566934555530514,-0.018318758718398633,0.012083572437469603,2.311111111111111
4,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069752,-0.0007920251189069752,0.1732052067491855,0.017823509433912033,0.005555555555555556,-0.0017566934555530514,-0.018213175094661464,0.012083572437469605,2.6666666666666665
5,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069755,-0.0007920251189069755,0.1902535585977403,0.0170483518485548,0.005555555555555556,-0.0017566934555530514,-0.018107591470924295,0.012083572437469603,3.022222222222222
6,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.1902535585977403,0.0,0.0,-0.0017566934555530514,-0.018107591470924295,0.012083572437469603,3.022222222222222
7,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069762,-0.0007920251189069762,0.20661440545615575,0.016360846858415462,0.005555555555555556,-0.001756693455553052,-0.018002007847187133,0.012083572437469603,3.3777777777777778
8,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.21455915517640953,0.007944749720253774,0.002777777777777778,-0.001756693455553052,-0.01794921603531855,0.012083572437469603,3.5555555555555554
9,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069762,-0.0007920251189069762,0.23001390187476764,0.015454746698358113,0.005555555555555556,-0.0017566934555530518,-0.017843632411581378,0.012083572437469603,3.911111111111111
10,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.23001390187476764,0.0,0.0,-0.0017566934555530518,-0.017843632411581378,0.012083572437469603,3.911111111111111
11,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.23001390187476764,0.0,0.0,-0.0017566934555530518,-0.017843632411581378,0.012083572437469603,3.911111111111111
12,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348837,-0.00039601255945348837,0.23753649118595344,0.0075225893111857955,0.002777777777777778,-0.001756693455553052,-0.0177908405997128,0.012083572437469605,4.088888888888889
13,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348777,-0.00039601255945348777,0.24493002679464332,0.007393535608689883,0.002777777777777778,-0.0017566934555530518,-0.017738048787844213,0.012083572437469603,4.266666666666667
14,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.24493002679464332,0.0,0.0,-0.0017566934555530518,-0.017738048787844213,0.012083572437469603,4.266666666666667
15,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.2521995209415459,0.007269494146902589,0.002777777777777778,-0.001756693455553052,-0.01768525697597563,0.012083572437469603,4.444444444444445
16,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069749,-0.0007920251189069749,0.2663844632679224,0.014184942326376515,0.005555555555555556,-0.001756693455553052,-0.017579673352238465,0.012083572437469603,4.8
17,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.27330809821354796,0.006923634945625534,0.002777777777777778,-0.0017566934555530525,-0.017526881540369882,0.012083572437469603,4.977777777777778
18,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069759,-0.0007920251189069759,0.2868359830561681,0.01352788484262013,0.005555555555555556,-0.001756693455553052,-0.01742129791663271,0.012083572437469603,5.333333333333333
19,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.2934467999478093,0.006610816891641225,0.002777777777777778,-0.001756693455553052,-0.017368506104764127,0.012083572437469605,5.511111111111111
20,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.29995955245129935,0.006512752503490038,0.002777777777777778,-0.001756693455553052,-0.01731571429289554,0.012083572437469603,5.688888888888889
21,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348837,-0.00039601255945348837,0.30637701641739457,0.006417463966095216,0.002777777777777778,-0.0017566934555530525,-0.01726292248102696,0.012083572437469603,5.866666666666666
22,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604636,-0.0011880376783604636,0.32508297339145226,0.01870595697405769,0.008333333333333333,-0.001756693455553052,-0.017104547045421206,0.012083572437469603,6.4
23,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.33114385598139534,0.006060882589943084,0.002777777777777778,-0.001756693455553052,-0.017051755233552623,0.012083572437469603,6.5777777777777775
24,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.33114385598139534,0.0,0.0,-0.001756693455553052,-0.017051755233552623,0.012083572437469603,6.5777777777777775
25,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.005903892296959145,-0.005903892296959145,0.361821745747202,0.030677889765806654,0.008333333333333333,-0.0017566934555530527,-0.016893379797946875,0.012083572437469603,7.111111111111111
26,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.000396012559453489,-0.000396012559453489,0.36762864269203777,0.005806896944835771,0.002777777777777778,-0.0017566934555530527,-0.016840587986078293,0.0120835724374696,7.288888888888889
27,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604649,-0.0011880376783604649,0.3845869634826877,0.01695832079064996,0.008333333333333333,-0.001756693455553053,-0.016682212550472544,0.012083572437469603,7.822222222222222
28,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.3900909061099386,0.005503942627250846,0.002777777777777778,-0.0017566934555530527,-0.016629420738603958,0.012083572437469605,8.0
29,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069762,-0.0007920251189069762,0.4008843012346936,0.010793395124755023,0.005555555555555556,-0.0017566934555530527,-0.01652383711486679,0.012083572437469603,8.355555555555556
30,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.40617644290312616,0.0052921416684325595,0.002777777777777778,-0.0017566934555530525,-0.016471045302998203,0.012083572437469605,8.533333333333333
31,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348837,-0.00039601255945348837,0.4114005753076,0.005224132404473836,0.002777777777777778,-0.0017566934555530527,-0.01641825349112962,0.0120835724374696,8.71111111111111
32,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534872,-0.0003960125594534872,0.4165579013780213,0.0051573260704212975,0.002777777777777778,-0.0017566934555530525,-0.016365461679261034,0.012083572437469603,8.88888888888889
33,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348837,-0.00039601255945348837,0.4216495735812399,0.0050916722032186,0.002777777777777778,-0.0017566934555530527,-0.01631266986739245,0.012083572437469603,9.066666666666666
34,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.005507879737505654,-0.005507879737505654,0.4415160866186858,0.01986651303744591,0.005555555555555556,-0.0017566934555530527,-0.016207086243655286,0.012083572437469605,9.422222222222222
35,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604623,-0.0011880376783604623,0.45619332560826176,0.014677238989575958,0.008333333333333333,-0.0017566934555530527,-0.016048710808049534,0.012083572437469603,9.955555555555556
36,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.45619332560826176,0.0,0.0,-0.0017566934555530527,-0.016048710808049534,0.012083572437469603,9.955555555555556
37,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604627,-0.0011880376783604627,0.4703251250137654,0.014131799405503631,0.008333333333333333,-0.0017566934555530527,-0.015890335372443783,0.012083572437469603,10.488888888888889
38,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069752,-0.0007920251189069752,0.4794550536852332,0.009129928671467835,0.005555555555555556,-0.0017566934555530527,-0.015784751748706614,0.012083572437469603,10.844444444444445
39,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.48393506735833236,0.004480013673099137,0.002777777777777778,-0.0017566934555530527,-0.015731959936838028,0.012083572437469605,11.022222222222222
40,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.48393506735833236,0.0,0.0,-0.0017566934555530527,-0.015731959936838028,0.012083572437469605,11.022222222222222
41,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534872,-0.0003960125594534872,0.4883594611721185,0.0044243938137861205,0.002777777777777778,-0.0017566934555530525,-0.01567916812496944,0.012083572437469605,11.2
42,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.4927289628006075,0.0043695016284890364,0.002777777777777778,-0.0017566934555530527,-0.015626376313100862,0.012083572437469603,11.377777777777778
43,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.4927289628006075,0.0,0.0,-0.0017566934555530527,-0.015626376313100862,0.012083572437469603,11.377777777777778
44,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.12043723835593297,0.002772087916174413,-0.002772087916174413,0.5218347091089801,0.029105746308372593,0.019444444444444445,-0.001756693455553053,-0.015256833630020776,0.012083572437469603,12.622222222222222
45,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.5257885326064673,0.0039538234974871855,0.002777777777777778,-0.0017566934555530527,-0.01520404181815219,0.012083572437469605,12.8
46,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.5296930271333095,0.0039044945268421616,0.002777777777777778,-0.001756693455553053,-0.015151250006283609,0.012083572437469603,12.977777777777778
47,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.001188037678360463,-0.001188037678360463,0.5411157122945687,0.011422685161259216,0.008333333333333333,-0.001756693455553053,-0.014992874570677855,0.0120835724374696,13.511111111111111
48,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.5448279900352098,0.00371227774064109,0.002777777777777778,-0.001756693455553053,-0.014940082758809271,0.012083572437469603,13.688888888888888
49,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069752,-0.0007920251189069752,0.5521124372094964,0.007284447174286668,0.005555555555555556,-0.0017566934555530533,-0.014834499135072107,0.012083572437469603,14.044444444444444
50,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348777,-0.00039601255945348777,0.5556854988659913,0.003573061656494847,0.002777777777777778,-0.0017566934555530538,-0.014781707323203526,0.012083572437469603,14.222222222222221
51,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069755,-0.0007920251189069755,0.5626954349472981,0.0070099360813068445,0.005555555555555556,-0.0017566934555530538,-0.014676123699466357,0.012083572437469603,14.577777777777778
52,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.5661331283849297,0.0034376934376315615,0.002777777777777778,-0.0017566934555530538,-0.014623331887597775,0.012083572437469603,14.755555555555556
53,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.5695264992981468,0.0033933709132171197,0.002777777777777778,-0.0017566934555530538,-0.01457054007572919,0.012083572437469603,14.933333333333334
54,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.5728759295986396,0.0033494303004928394,0.002777777777777778,-0.0017566934555530538,-0.014517748263860604,0.012083572437469605,15.11111111111111
55,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.5728759295986396,0.0,0.0,-0.0017566934555530538,-0.014517748263860604,0.012083572437469605,15.11111111111111
56,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069749,-0.0007920251189069749,0.5794444446493445,0.006568515050704882,0.005555555555555556,-0.0017566934555530538,-0.014412164640123437,0.012083572437469603,15.466666666666667
57,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0,0.0,-0.0,0.5794444446493445,0.0,0.0,-0.0017566934555530538,-0.014412164640123437,0.012083572437469603,15.466666666666667
58,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.0011880376783604644,-0.0011880376783604644,0.5889766343258099,0.009532189676465408,0.008333333333333333,-0.0017566934555530538,-0.014253789204517685,0.012083572437469603,16.0
59,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534887,-0.0003960125594534887,0.5920698859496663,0.003093251623856319,0.002777777777777778,-0.001756693455553053,-0.014200997392649095,0.012083572437469603,16.177777777777777
60,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.00039601255945348745,-0.00039601255945348745,0.595121599595282,0.003051713645615739,0.002777777777777778,-0.0017566934555530533,-0.014148205580780514,0.012083572437469605,16.355555555555554
61,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.0860265988256664,0.0019800627972674394,-0.0019800627972674394,0.6097676161003652,0.014646016505083237,0.013888888888888888,-0.0017566934555530533,-0.013884246521437594,0.012083572437469603,17.244444444444444
62,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534872,-0.0003960125594534872,0.6125763072072649,0.00280869110689963,0.002777777777777778,-0.0017566934555530533,-0.01383145470956901,0.012083572437469603,17.42222222222222
63,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069764,-0.0007920251189069764,0.6180753332977269,0.005499026090462045,0.005555555555555556,-0.0017566934555530538,-0.013725871085831844,0.012083572437469603,17.77777777777778
64,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.01720531976513328,0.0003960125594534881,-0.0003960125594534881,0.6207661772706399,0.0026908439729129707,0.002777777777777778,-0.001756693455553053,-0.013673079273963256,0.012083572437469603,17.955555555555556
65,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.051615959295399846,0.001188037678360464,-0.001188037678360464,0.628606956164365,0.007840778893725142,0.008333333333333333,-0.001756693455553053,-0.013514703838357504,0.012083572437469603,18.488888888888887
66,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.0007920251189069749,-0.0007920251189069749,0.6336433322986776,0.005036376134312626,0.005555555555555556,-0.001756693455553053,-0.013409120214620337,0.012083572437469603,18.844444444444445
67,gaussian,0.03,2.0,64,0.178956701062102,0.00536870103186306,360,0.03441063953026656,0.005507879737505655,-0.005507879737505655,0.6489434656573112,0.01530013335863356,0.005555555555555556,-0.0017566934555530527,-0.013303536590883165,0.0120835724374696,19.2
