angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.01906258947358454,0.019062589473584548,-6.938893903907228e-18
4.615384615384616,0.0380942593573337,0.03809425935733371,-6.938893903907228e-18
6.9230769230769225,0.05706414021309986,0.05706414021309987,-6.938893903907228e-18
9.230769230769232,0.07594146282476476,0.07594146282476479,-2.7755575615628914e-17
11.538461538461538,0.09469560810602053,0.09469560810602055,-2.7755575615628914e-17
13.846153846153845,0.1132961567646397,0.11329615676463972,-2.7755575615628914e-17
16.153846153846153,0.13171293864267836,0.13171293864267838,-2.7755575615628914e-17
18.461538461538463,0.1499160816525827,0.14991608165258274,-5.551115123125783e-17
20.769230769230766,0.16787606022982432,0.16787606022982435,-2.7755575615628914e-17
23.076923076923077,0.18556374322347385,0.18556374322347385,0.0
25.384615384615387,0.20295044114703406,0.20295044114703412,-5.551115123125783e-17
27.69230769230769,0.2200079527128923,0.2200079527128924,-8.326672684688674e-17
29.999999999999996,0.2367086105749118,0.23670861057491188,-8.326672684688674e-17
32.30769230769231,0.25302532620496837,0.2530253262049685,-1.1102230246251565e-16
34.61538461538461,0.26893163383064217,0.26893163383064217,0.0
36.92307692307693,0.28440173336279706,0.2844017333627971,-5.551115123125783e-17
39.23076923076923,0.29941053224342,0.2994105322434201,-1.1102230246251565e-16
41.53846153846153,0.31393368614584155,0.31393368614584155,0.0
43.84615384615385,0.3279476384613227,0.32794763846132274,-5.551115123125783e-17
46.15384615384615,0.3414296585079607,0.34142965850796075,-5.551115123125783e-17
48.46153846153846,0.35435787839993815,0.35435787839993826,-1.1102230246251565e-16
50.769230769230774,0.3667113285173135,0.3667113285173136,-1.1102230246251565e-16
53.07692307692307,0.3784699715188215,0.37846997151882156,-5.551115123125783e-17
55.38461538461538,0.38961473484251397,0.3896147348425141,-1.1102230246251565e-16
57.69230769230768,0.40012754164152503,0.4001275416415252,-1.6653345369377348e-16
59.99999999999999,0.4099913401047829,0.40999134010478305,-1.6653345369377348e-16
62.30769230769231,0.4191901311151096,0.4191901311151097,-1.1102230246251565e-16
64.61538461538461,0.42770899419984765,0.42770899419984776,-1.1102230246251565e-16
66.92307692307692,0.43553411173192136,0.43553411173192147,-1.1102230246251565e-16
69.23076923076923,0.4426527913420782,0.4426527913420783,-1.1102230246251565e-16
71.53846153846153,0.44905348650595867,0.4490534865059588,-1.1102230246251565e-16
73.84615384615385,0.45472581527260036,0.45472581527260053,-1.6653345369377348e-16
76.15384615384615,0.45966057710400104,0.4596605771040011,-5.551115123125783e-17
78.46153846153847,0.4638497677984242,0.4638497677984243,-1.1102230246251565e-16
80.76923076923076,0.46728659247324433,0.46728659247324444,-1.1102230246251565e-16
83.07692307692307,0.4699654765862709,0.469965476586271,-1.1102230246251565e-16
85.38461538461537,0.4718820749776762,0.47188207497767637,-1.6653345369377348e-16
87.6923076923077,0.47303327891786073,0.47303327891786084,-1.1102230246251565e-16
90.0,0.47341722114982365,0.4734172211498238,-1.6653345369377348e-16
