angle_deg,state,tr_F_rho_real
0.0,ket_0,0.2538451476778692
0.0,ket_1,0.2538451476778692
0.0,ket_plus,0.25384514767786914
0.0,ket_minus,0.25384514767786914
0.0,ket_plus_i,0.12457788290723995
0.0,ket_minus_i,0.38311241244849836
15.0,ket_0,0.2538451476778692
15.0,ket_1,0.2538451476778692
15.0,ket_plus,0.3647342766431302
15.0,ket_minus,0.1429560187126081
15.0,ket_plus_i,0.10997905212367251
15.0,ket_minus_i,0.39771124323206575
30.0,ket_0,0.2538451476778692
30.0,ket_1,0.2538451476778692
30.0,ket_plus,0.46806649472235873
30.0,ket_minus,0.03962380063337953
30.0,ket_plus_i,0.0671774459651617
30.0,ket_minus_i,0.44051284939057656
45.0,ket_0,0.2538451476778692
45.0,ket_1,0.2538451476778692
45.0,ket_plus,0.5567998820180199
45.0,ket_minus,-0.04910958666228165
45.0,ket_plus_i,-0.000910076841588503
45.0,ket_minus_i,0.5086003721973268
60.0,ket_0,0.2538451476778692
60.0,ket_1,0.2538451476778692
60.0,ket_plus,0.6248874048247701
60.0,ket_minus,-0.11719710946903188
60.0,ket_plus_i,-0.08964346413724966
60.0,ket_minus_i,0.597333759492988
75.0,ket_0,0.2538451476778692
75.0,ket_1,0.2538451476778692
75.0,ket_plus,0.6676890109832809
75.0,ket_minus,-0.1599987156275427
75.0,ket_plus_i,-0.19297568221647832
75.0,ket_minus_i,0.7006659775722166
90.0,ket_0,0.2538451476778692
90.0,ket_1,0.2538451476778692
90.0,ket_plus,0.6822878417668484
90.0,ket_minus,-0.17459754641111014
90.0,ket_plus_i,-0.30386481118173936
90.0,ket_minus_i,0.8115551065374776
