profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.139095223561456,0.027698124749999175,0.009607412542344429,-0.8778897315304636,0.004416666666666667,-0.029760671319806607,0.0025492788601121272
