sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
1,3,1,0.2204469114533486,-0.036112322898194237,0.17363127787210308,0.010703310683051269,0.0,0.0
1,3,2,-0.06702774849989497,0.02967290008054387,-0.026946921609980728,-0.010407926809370386,6.938893903907228e-18,6.938893903907228e-18
2,0,0,-0.07289800004327082,0.033604838309488204,-0.026195441155855093,-0.013097720577927543,2.0816681711721685e-17,2.0816681711721685e-17
2,0,1,0.08852636354720651,-0.027399415984818844,0.04075129837492511,0.020375649187462555,0.0,0.0
2,0,2,0.10342481517094507,-0.00620542232466936,0.0648129285641838,0.0324064642820919,0.0,0.0
2,1,0,0.24036769806289837,0.005327262341227814,0.13767941129790778,0.10801554910621843,0.0,0.0
2,1,1,-0.34305261302260615,0.01203561471651369,-0.23040843379125328,-0.10060856451483915,0.0,0.0
2,1,2,-0.09349174418344454,-0.017362877057741505,-0.060995733162336245,-0.049858888078849806,1.3877787807814457e-17,1.3877787807814457e-17
2,2,0,0.355828171246281,0.004280582942959153,0.22031478476096916,0.139793969428271,0.0,0.0
2,2,1,0.21577533966506823,-0.022475009019998354,0.13252023990987521,0.06078009073519465,2.7755575615628914e-17,2.7755575615628914e-17
2,2,2,0.5354289112185915,0.0181944260770392,0.3751586375601619,0.1784646997354687,2.220446049250313e-16,2.220446049250313e-16
2,3,0,-0.16680134953986925,0.02773524472728697,-0.12606110246840058,-0.013005002344181695,0.0,0.0
2,3,1,-0.09962565912563504,-0.020873492266013708,-0.13741439070552902,0.016915239313880275,0.0,0.0
2,3,2,-0.34458470750709147,-0.006861752461273261,-0.090393944621659,-0.2610525153467057,0.0,0.0
3,0,0,0.1540078409212264,0.011232186965152553,0.1101600185909193,0.05508000929545965,0.0,0.0
3,0,1,-0.10462049865988868,0.0009178602457936037,-0.06913509227606338,-0.034567546138031695,0.0,0.0
3,0,2,-0.04892936285048207,-0.012150047210946157,-0.040719606707618816,-0.020359803353809408,0.0,0.0
3,1,0,-0.0026783117921786908,-0.0047966920630538225,0.016385934033906074,-0.023860937889138588,8.673617379884035e-19,8.673617379884035e-19
3,1,1,0.07133714120140329,-0.004911369425886308,0.04881994699767798,0.017605824777839004,0.0,0.0
3,1,2,0.4737726365344347,0.00970806148894013,0.2958095454682953,0.1876711525550795,5.551115123125783e-17,5.551115123125783e-17
3,2,0,0.06766016880304628,-0.000824580377416097,0.0729405775165925,-0.006104989090962323,0.0,0.0
3,2,1,0.26972825864358496,0.004430785852695421,0.13125247141190013,0.1429065730843802,0.0,0.0
3,2,2,-0.23104319540280466,-0.003606205475279324,-0.06704312424461327,-0.16760627663347072,2.7755575615628914e-17,2.7755575615628914e-17
3,3,0,0.02022533815869619,-0.019476040008419893,-0.01773334100051481,0.01848263915079111,-3.469446951953614e-18,3.469446951953614e-18
3,3,1,-0.11309043793593776,0.0024742038476139906,-0.0485448189221016,-0.06207141516622218,0.0,0.0
3,3,2,-0.6197890542281133,0.017001836160805903,-0.6382703781404415,0.03548316007313414,0.0,0.0
4,0,0,0.5186210747898512,-0.033113482898232835,0.3236717279277456,0.16183586396387278,-5.551115123125783e-17,5.551115123125783e-17
4,0,1,-0.6442375777054905,0.19674536590786812,-0.29832814119841494,-0.14916407059920747,5.551115123125783e-17,5.551115123125783e-17
4,0,2,0.04182237256532947,-0.1636318830096353,-0.08120634029620388,-0.04060317014810193,-1.3877787807814457e-17,1.3877787807814457e-17
4,1,0,0.38111823571619163,0.0005657977721993284,0.32966014297605906,0.05202389051233188,5.551115123125783e-17,5.551115123125783e-17
4,1,1,-0.24332617280617083,-0.04051466165383354,-0.21051779703194126,-0.07332303742806316,5.551115123125783e-17,5.551115123125783e-17
4,1,2,0.34737056852401604,0.03994886388163422,0.18775858188267008,0.19956085052298023,-5.551115123125783e-17,5.551115123125783e-17
4,2,0,-0.1791768993086243,0.0009430960651826425,-0.00025049432717909754,-0.17798330891626252,-2.7755575615628914e-17,2.7755575615628914e-17
4,2,1,0.2036230148767782,-0.0071752787540980325,0.01609151164617856,0.18035622447650163,-2.7755575615628914e-17,2.7755575615628914e-17
4,2,2,0.036910490194013074,0.00623218268891539,0.038773623074146266,0.004369049808782206,-6.938893903907228e-18,6.938893903907228e-18
4,3,0,0.024377750598562717,-0.0011161893364347781,0.03103754718107903,-0.0077759859189510915,0.0,0.0
4,3,1,0.024917740857394406,-0.006319165655702631,0.028275296901537746,-0.009676721699845969,-3.469446951953614e-18,3.469446951953614e-18
4,3,2,-0.038336545867763236,0.007435354992137409,-0.004334950083704568,-0.026566240791921263,3.469446951953614e-18,3.469446951953614e-18
5,0,0,0.5046651784693968,0.04535104569919084,0.3666774827790585,0.18333874138952924,-1.1102230246251565e-16,1.1102230246251565e-16
5,0,1,0.09774712024392124,0.021316648234765312,0.07937584565245773,0.039687922826228836,-1.3877787807814457e-17,1.3877787807814457e-17
5,0,2,-0.379321047956253,-0.06666769393395615,-0.2973258279268061,-0.14866291396340303,0.0,0.0
5,1,0,-0.13490241181105467,5.161961100870436e-05,-0.00011373153565625985,-0.13473706066438967,-5.551115123125783e-17,5.551115123125783e-17
5,1,1,-0.022308040631462626,-8.477514917193438e-05,-3.3795809227878525e-05,-0.022359019971406685,3.469446951953614e-18,3.469446951953614e-18
5,1,2,0.06264497270937547,3.315553816323002e-05,-0.0004364546502577194,0.06311458289779642,0.0,0.0
5,2,0,-0.050033765670677535,0.0028373199355128617,-0.03152212084185585,-0.01567432489330882,-6.938893903907228e-18,6.938893903907228e-18
5,2,1,-0.02118895066770687,0.0011270392122173446,-0.013453815656571375,-0.006608095798918148,-3.469446951953614e-18,3.469446951953614e-18
5,2,2,0.05844494060711338,-0.003964359147730206,0.036235538581788615,0.018245042877594563,0.0,0.0
5,3,0,-0.293356390221855,-0.07857657277268784,-0.3911798644986575,0.01924690150411466,0.0,0.0
5,3,1,-0.5709790743415293,0.07881549628224227,-0.5009345398042234,0.008770961744936513,-1.1102230246251565e-16,1.1102230246251565e-16
5,3,2,0.566136647645229,-0.00023892350955443016,0.5652979639419061,0.0005997601937685088,-1.1102230246251565e-16,1.1102230246251565e-16
6,0,0,0.8772468161030358,0.020352724402483174,0.598399693670346,0.299199846835173,0.0,0.0
6,0,1,-0.08972285426433829,-0.08456973100674409,-0.11619505684738826,-0.0580975284236941,0.0,0.0
6,0,2,0.20989916353494484,0.06421700660426091,0.18274411342613717,0.09137205671306857,0.0,0.0
6,1,0,-0.32321694455802885,-0.016235011473001017,-0.04074293421233813,-0.29870902181869174,0.0,0.0
6,1,1,0.19162696373229543,0.09495328928356178,0.18632544525277303,0.10025480776308418,0.0,0.0
6,1,2,0.5763036356651119,-0.07871827781056076,0.3579668696845384,0.13961848817001277,0.0,0.0
6,2,0,0.056476430960322274,-0.013427288937178001,0.0643296120462429,-0.02128047002309865,2.0816681711721685e-17,2.0816681711721685e-17
6,2,1,-0.09224686787722286,0.01485557203957339,-0.040168401207286736,-0.03722289463036275,0.0,0.0
6,2,2,-0.034075554948669595,-0.0014282831023953889,0.007118551101975162,-0.04262238915304015,0.0,0.0
6,3,0,-0.25759526887128853,0.06714257718430514,-0.1674513493971285,-0.023001342289854888,0.0,0.0
6,3,1,-0.18204488402277935,-0.05821369857727681,-0.2713288910746362,0.031070308474580047,0.0,0.0
6,3,2,-0.3236386220681041,-0.008928878607028325,-0.33027485258782796,-0.002292648087304481,0.0,0.0
7,0,0,-0.8033571531440976,-0.03675540188771965,-0.5600750366878782,-0.28003751834393903,-1.1102230246251565e-16,1.1102230246251565e-16
7,0,1,0.3660123502094789,-0.016029982233808214,0.23332157865044711,0.11666078932522356,5.551115123125783e-17,5.551115123125783e-17
7,0,2,0.42347608037917644,0.05278538412152786,0.3175076430004696,0.1587538215002348,-1.1102230246251565e-16,1.1102230246251565e-16
7,1,0,0.13165051740788286,-0.00017580998688722805,-0.07135596725174666,0.20283067467274227,2.7755575615628914e-17,2.7755575615628914e-17
7,1,1,0.4285453333510677,-0.008240693067362335,0.3649088888108089,0.055395751472896396,5.551115123125783e-17,5.551115123125783e-17
7,1,2,0.21271459563196177,0.008416503054249562,0.23474976400253544,-0.013618665316324082,-2.7755575615628914e-17,2.7755575615628914e-17
7,2,0,-0.4451245838460773,0.025584257539352853,-0.3235639765442509,-0.09597634976247355,0.0,0.0
7,2,1,-0.6316611285646182,-0.0896229507404998,-0.3683620118468364,-0.3529220674582816,1.1102230246251565e-16,1.1102230246251565e-16
7,2,2,0.3002319321210043,0.06403869320114694,0.29452683823087344,0.06974378709127776,5.551115123125783e-17,5.551115123125783e-17
7,3,0,0.1568874266224231,0.0003257337148211251,-0.0004282477880020274,0.15764140812524624,0.0,0.0
7,3,1,0.1343588332944687,-0.0002545055500391516,0.0002953290988230863,0.13380899864560647,0.0,0.0
7,3,2,-0.054392799256760674,-7.122816478197347e-05,0.0023233816212809093,-0.056787409042823554,0.0,0.0
8,0,0,-0.2989024560209951,0.0028222160603280427,-0.1973868266404447,-0.09869341332022234,5.551115123125783e-17,5.551115123125783e-17
8,0,1,-0.03695283409632297,-0.03451427826189209,-0.04764474157214335,-0.02382237078607169,-1.3877787807814457e-17,1.3877787807814457e-17
8,0,2,0.26092280701102777,0.03169206220156404,0.19507657947506118,0.0975382897375306,5.551115123125783e-17,5.551115123125783e-17
8,1,0,0.04796130656879706,0.016555928559666783,-0.02179786468449242,0.08631509981295626,0.0,0.0
8,1,1,-0.16484077595836677,0.00046767114551278174,-0.12919248158165486,-0.03518062323119915,0.0,0.0
8,1,2,-0.2567561771347715,-0.017023599705179564,-0.11470350332249783,-0.1590762735174533,5.551115123125783e-17,5.551115123125783e-17
8,2,0,-0.05874515386926907,0.10584506227107357,-0.014143057002268509,0.06124296540407301,0.0,0.0
8,2,1,0.844440744510782,-0.10557680472478997,0.3722045565828812,0.36665938320311076,0.0,0.0
8,2,2,-0.4917176135238341,-0.0002682575462835974,-0.4125557208406586,-0.07943015022945908,0.0,0.0
8,3,0,-0.06573476610957457,0.012368328693846397,-0.02677847022750868,-0.026587967188219486,-1.3877787807814457e-17,1.3877787807814457e-17
8,3,1,-0.16363479630991634,-0.012307315598643433,0.07845799967308019,-0.25440011158164,2.7755575615628914e-17,2.7755575615628914e-17
8,3,2,0.0745609626116439,-6.1013095202963954e-05,-0.05911000275315216,0.1336099522695931,-1.3877787807814457e-17,1.3877787807814457e-17
9,0,0,-0.00490064954551386,-0.06532390227482539,-0.046816367880226174,-0.023408183940113084,1.3877787807814457e-17,1.3877787807814457e-17
9,0,1,0.025983253319191404,0.054341244640597974,0.053549665306526266,0.026774832653263116,0.0,0.0
9,0,2,-0.15749796033176655,0.010982657634227417,-0.09767686846502609,-0.04883843423251305,2.7755575615628914e-17,2.7755575615628914e-17
9,1,0,0.45411408387119173,-0.13264710709128041,0.1757049680977828,0.14576200868212852,0.0,0.0
9,1,1,-0.6845890625012976,0.19112770767407544,-0.2955987575672304,-0.1978625972599917,-5.551115123125783e-17,5.551115123125783e-17
9,1,2,0.8434409444323346,-0.058480600582795014,0.5204387573597491,0.2645215864897906,-1.1102230246251565e-16,1.1102230246251565e-16
9,2,0,-0.03795935517055164,-0.036683388106890896,-0.03775541500553867,-0.036887328271903864,-1.3877787807814457e-17,1.3877787807814457e-17
9,2,1,0.20603004966156252,0.04788332499453198,-0.017960509669745738,0.27187388432584025,-5.551115123125783e-17,5.551115123125783e-17
9,2,2,-0.2811861932188127,-0.011199936887641086,-0.07276445760186573,-0.21962167250458808,0.0,0.0
9,3,0,-0.060113348285292134,-0.0013485195462849633,-0.0147611712451419,-0.04670069658643519,-6.938893903907228e-18,6.938893903907228e-18
9,3,1,-0.12293761467221509,-0.0015476151867592192,-0.06633641636187576,-0.05814881349709855,0.0,0.0
9,3,2,0.06282703119636783,0.0028961347330441825,0.006081827329787378,0.05964133859962463,1.3877787807814457e-17,1.3877787807814457e-17
10,0,0,0.026317081175150057,-0.026756186679600204,-0.0002927370029667679,-0.0001463685014833837,4.607859233063394e-18,4.607859233063394e-18
10,0,1,-0.06445937014135922,0.025602629686173595,-0.025904493636790413,-0.012952246818395213,0.0,0.0
10,0,2,0.13438699745775312,0.0011535569934266075,0.09036036963411982,0.04518018481705991,0.0,0.0
10,1,0,0.08742044744188303,0.057892782357412395,0.08894632008058256,0.05636690971871286,0.0,0.0
10,1,1,-0.016102614437772257,-0.06203507447811667,-0.03826262366081874,-0.039875065255070195,0.0,0.0
10,1,2,0.001968251992789145,0.004142292120704273,0.03145162972260738,-0.02534108560911396,-8.673617379884035e-19,8.673617379884035e-19
10,2,0,0.1274396545039709,0.02963020652887245,0.12044308725885747,0.03662677377398589,-2.7755575615628914e-17,2.7755575615628914e-17
10,2,1,-0.24990971190362488,-0.03832639459766634,-0.2227351630789566,-0.06550094342233459,-5.551115123125783e-17,5.551115123125783e-17
10,2,2,0.01288776424343439,0.00869618806879389,0.013005035493816357,0.00857891681841192,3.469446951953614e-18,3.469446951953614e-18
10,3,0,-0.2717062819661021,-0.18345483315121672,-0.38060780697265556,-0.07455330814466324,0.0,0.0
10,3,1,-0.053116920655204035,0.18469708651488503,-0.026828977449108084,0.15840914330878908,0.0,0.0
10,3,2,-0.40933313142395467,-0.0012422533636683268,-0.2758417353435839,-0.13473364944403898,-1.1102230246251565e-16,1.1102230246251565e-16
11,0,0,0.22759168280613848,-0.037143929677438084,0.12696516875246694,0.06348258437623347,-2.7755575615628914e-17,2.7755575615628914e-17
11,0,1,-0.4125128124631729,0.139807737792564,-0.1818033831137393,-0.09090169155686961,0.0,0.0
11,0,2,0.09386008520295702,-0.10266380811512593,-0.005869148608112601,-0.0029345743040563037,-5.204170427930421e-18,5.204170427930421e-18
11,1,0,-0.3109377623914901,0.05523636870106812,0.0040978207445462,-0.25979921443496823,5.551115123125783e-17,5.551115123125783e-17
11,1,1,0.36816538977384083,-0.050258746826055,0.039636782590897736,0.27826986035688817,-1.1102230246251565e-16,1.1102230246251565e-16
11,1,2,0.19087820387077353,-0.004977621875013119,0.061892823319054005,0.12400775867670641,0.0,0.0
11,2,0,0.013619839271887686,-0.0003978597529567335,-0.005008703417427291,0.018230682936358246,-3.469446951953614e-18,3.469446951953614e-18
11,2,1,-0.08398191692865073,-0.007596822371854621,-0.011306805476907565,-0.08027193382359776,-1.3877787807814457e-17,1.3877787807814457e-17
11,2,2,-0.027386728662306417,0.007994682124811355,-0.021121668685910495,0.001729622148415432,0.0,0.0
11,3,0,0.09426897338814887,0.0010075328252742862,0.0942947764763789,0.0009817297370442516,0.0,0.0
11,3,1,-0.04723131549839302,-0.012385686520929697,-0.05921477207489041,-0.00040222994443230584,6.938893903907228e-18,6.938893903907228e-18
11,3,2,0.0057150421290840065,0.01137815369565541,0.016277542200209594,0.0008156536245298253,-3.469446951953614e-18,3.469446951953614e-18
12,0,0,0.4037766840889383,0.04002067118318681,0.2958649035147501,0.14793245175737504,-5.551115123125783e-17,5.551115123125783e-17
12,0,1,0.753646145720946,-0.11080506829181624,0.4285607182860865,0.21428035914304322,0.0,0.0
12,0,2,-0.7132906729229547,0.07078439710862944,-0.42833751720955016,-0.21416875860477505,0.0,0.0
12,1,0,0.34311703930147885,-0.011949486909815019,0.19883035652356476,0.1323371958680991,0.0,0.0
12,1,1,-0.15347312070105662,0.009728114357843102,-0.07140376234445532,-0.07234124399875821,0.0,0.0
12,1,2,0.22834026117101858,0.0022213725519719166,0.08446636643174871,0.14609526729124178,0.0,0.0
12,2,0,-0.1527505092690954,0.002142279315006022,-0.023943965585342668,-0.1266642643687467,0.0,0.0
12,2,1,-0.04133738122555432,0.0022010252221009332,-0.017689090951069603,-0.021447265052383778,-6.938893903907228e-18,6.938893903907228e-18
12,2,2,0.11285448891475562,-0.004343304537106955,0.0669910623444722,0.04152012203317647,0.0,0.0
12,3,0,0.0645431978976752,0.004819947260865406,0.06732345320356864,0.0020396919549719554,0.0,0.0
12,3,1,-0.00425242173784726,0.00302940803981202,-0.0005244602220731245,-0.0006985534759621174,1.734723475976807e-18,1.734723475976807e-18
12,3,2,-0.06841358649406808,-0.007849355300677426,-0.019937318577477207,-0.05632562321726829,-1.3877787807814457e-17,1.3877787807814457e-17
13,0,0,0.03377322399080686,-0.002936233947092824,0.020557993362476018,0.010278996681238009,6.938893903907228e-18,6.938893903907228e-18
13,0,1,-0.042881358376267796,0.0029878171814845013,-0.026595694129855532,-0.013297847064927763,0.0,0.0
13,0,2,0.001716877055566055,-5.158323439167703e-05,0.0011101958807829182,0.0005550979403914594,2.168404344971009e-19,2.168404344971009e-19
13,1,0,-0.047610167537511495,-0.017507397341049606,-0.033304361225620145,-0.03181320365294096,0.0,0.0
13,1,1,0.014531120399597367,0.01973355164367832,0.014867945024360753,0.019396727018914935,0.0,0.0
13,1,2,0.02709986339500003,-0.0022261543026287148,0.02133080010003883,0.0035429089923324883,0.0,0.0
13,2,0,0.057710172205673003,0.0004700729947664667,-0.00010999700668283866,0.058290242207122304,0.0,0.0
13,2,1,0.013350903430268434,-0.0005030982031904037,0.0027031703159258527,0.010144634911152176,1.734723475976807e-18,1.734723475976807e-18
13,2,2,-0.005907277209677177,3.302520842393706e-05,0.001696030289454821,-0.007570282290708061,0.0,0.0
13,3,0,1.0094693072809473,0.046499686214378985,1.0552159181704,0.0007530753249263182,0.0,0.0
13,3,1,1.1728663328848685,-0.24197739248640676,0.9312716587725745,-0.0003827183741128646,1.1102230246251565e-16,1.1102230246251565e-16
13,3,2,-0.22972079857465594,0.1954777062720278,-0.033805926094968956,-0.0004371662076592005,6.938893903907228e-18,6.938893903907228e-18
14,0,0,-0.11237108437139016,-0.024657425483440035,-0.09135233990322013,-0.045676169951610064,0.0,0.0
14,0,1,0.25684689332255783,0.02510654814663291,0.1879689609794605,0.09398448048973024,0.0,0.0
14,0,2,0.32337275344133987,-0.00044912266319287577,0.2152824205187647,0.10764121025938234,0.0,0.0
14,1,0,0.3506926176889728,0.06074880638495203,0.2694432451968328,0.14199817887709204,-5.551115123125783e-17,5.551115123125783e-17
14,1,1,0.2845277168987739,0.08011877016248167,0.29943740456829315,0.0652090824929624,0.0,0.0
14,1,2,-0.0017159877489871748,-0.1408675765474337,-0.04376752750695184,-0.09881603678946904,0.0,0.0
14,2,0,0.009759800944468044,-0.06608212667145408,0.17491078996691248,-0.23123311569389846,-5.551115123125783e-17,5.551115123125783e-17
14,2,1,0.245996810884398,0.064545390281901,0.25456394143603983,0.05597825973025914,0.0,0.0
14,2,2,-0.5814342792201189,0.0015367363895530757,-0.227817978813524,-0.3520795640170419,1.1102230246251565e-16,1.1102230246251565e-16
14,3,0,-0.046283938617817336,-0.007352705998734309,-0.0018792056762956158,-0.05175743894025603,0.0,0.0
14,3,1,-0.04602655210718906,0.015286247154157127,0.02723276433660786,-0.057973069289639786,-6.938893903907228e-18,6.938893903907228e-18
14,3,2,0.11886343697974794,-0.00793354115542282,0.026500525644094136,0.084429370180231,-1.3877787807814457e-17,1.3877787807814457e-17
15,0,0,-0.24134146675991525,-0.014592391305717153,-0.17062257204375494,-0.08531128602187746,0.0,0.0
15,0,1,0.10472817481264188,0.02189360521735382,0.08441452001999714,0.042207260009998554,0.0,0.0
15,0,2,-0.15023181688485748,-0.007301213911636668,-0.1050220205309961,-0.05251101026549805,2.7755575615628914e-17,2.7755575615628914e-17
15,1,0,0.965563666691984,0.010863002820857627,0.6066029543952891,0.36982371511755247,0.0,0.0
15,1,1,-1.5054406267354383,0.04697743757623769,-0.9341877732027519,-0.5242754159564487,0.0,0.0
15,1,2,1.3458902645771829,-0.05784044039709532,0.8388341558277901,0.4492156683522974,0.0,0.0
15,2,0,0.03479922242252788,-0.004824491751993355,0.041778120119537514,-0.011803389449002994,0.0,0.0
15,2,1,0.18614012466646573,0.004862424428230956,-0.020232465189734605,0.2112350142844313,-2.7755575615628914e-17,2.7755575615628914e-17
15,2,2,-0.06403577277136063,-3.7932676237600905e-05,0.059856530650225157,-0.12393023609782339,0.0,0.0
15,3,0,0.023126090461703885,-0.0012907650055857779,0.003282892117219569,0.018552433338898538,0.0,0.0
15,3,1,-0.016933253965292695,0.0005921938300901635,-0.0015102054403882846,-0.014830854694814245,0.0,0.0
15,3,2,-0.07877046818162545,0.0006985711754956144,-0.00454824784454837,-0.07352364916158147,0.0,0.0
