n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971486e-05,4.2432290815971486e-05,0.019590009201608822,0.01959000920160684,0.002857142857142857,0.02262544481153675,0.1994204567582828,0.0008838334102692689,0.18285714285714286
1,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.0352109907044947,0.015620981502885881,0.002857142857142857,0.022625444811536756,0.19884905143805856,0.000883833410269269,0.3657142857142857
2,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.0352109907044947,0.0,0.0,0.022625444811536756,0.19884905143805856,0.000883833410269269,0.3657142857142857
3,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985584e-05,2.1216145407985584e-05,0.042414731858115576,0.007203741153620873,0.0014285714285714286,0.022625444811536756,0.1985633487779464,0.000883833410269269,0.45714285714285713
4,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.002857142857142857,0.002857142857142857,0.06010269753772844,0.017687965679612866,0.002857142857142857,0.022625444811536756,0.19799194345772209,0.0008838334102692691,0.64
5,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395835e-05,6.364843622395835e-05,0.0795200157090781,0.01941731817134966,0.004285714285714286,0.022625444811536756,0.19713483547738564,0.0008838334102692691,0.9142857142857143
6,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.09161809433065522,0.012098078621577121,0.002857142857142857,0.022625444811536756,0.19656343015716132,0.000883833410269269,1.0971428571428572
7,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.09161809433065522,0.0,0.0,0.022625444811536756,0.19656343015716132,0.000883833410269269,1.0971428571428572
8,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.00010608072703992872,0.00010608072703992872,0.1197126084109948,0.028094514080339583,0.007142857142857143,0.022625444811536756,0.19513491685660056,0.0008838334102692689,1.5542857142857143
9,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815972916e-05,4.2432290815972916e-05,0.13026230342918899,0.01054969501819418,0.002857142857142857,0.022625444811536756,0.19456351153637627,0.000883833410269269,1.737142857142857
10,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.1404854906384955,0.010223187209306511,0.002857142857142857,0.02262544481153675,0.1939921062161519,0.000883833410269269,1.92
11,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194393e-05,8.486458163194393e-05,0.16007410894724697,0.01958861830875147,0.005714285714285714,0.022625444811536756,0.19284929557570335,0.0008838334102692689,2.2857142857142856
12,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194488e-05,8.486458163194488e-05,0.17867202476782718,0.018597915820580208,0.005714285714285714,0.02262544481153675,0.19170648493525466,0.0008838334102692689,2.6514285714285712
13,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.17867202476782718,0.0,0.0,0.02262544481153675,0.19170648493525466,0.0008838334102692689,2.6514285714285712
14,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395707e-05,6.364843622395707e-05,0.19205447324123373,0.013382448473406555,0.004285714285714286,0.022625444811536752,0.19084937695491824,0.0008838334102692689,2.9257142857142857
15,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.00010608072703992967,0.00010608072703992967,0.21341104893247959,0.021356575691245855,0.007142857142857143,0.022625444811536752,0.18942086365435748,0.0008838334102692689,3.382857142857143
16,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21341104893247959,0.0,0.0,0.022625444811536752,0.18942086365435748,0.0008838334102692689,3.382857142857143
17,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971486e-05,4.2432290815971486e-05,0.22165238902687778,0.008241340094398197,0.002857142857142857,0.022625444811536756,0.1888494583341332,0.000883833410269269,3.565714285714286
18,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.24322908159726e-05,4.24322908159726e-05,0.22973463875524774,0.008082249728369961,0.002857142857142857,0.022625444811536756,0.18827805301390887,0.0008838334102692689,3.7485714285714287
19,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597228e-05,4.243229081597228e-05,0.23766530059727398,0.007930661842026232,0.002857142857142857,0.022625444811536756,0.1877066476936846,0.000883833410269269,3.9314285714285715
20,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.2454511589955555,0.0077858583982815255,0.002857142857142857,0.022625444811536756,0.18713524237346027,0.0008838334102692691,4.114285714285714
21,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2454511589955555,0.0,0.0,0.022625444811536756,0.18713524237346027,0.0008838334102692691,4.114285714285714
22,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.24929173519672848,0.0038405762011729794,0.0014285714285714286,0.022625444811536756,0.1868495397133481,0.000883833410269269,4.2057142857142855
23,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798638e-05,2.121614540798638e-05,0.2530983783919647,0.0038066431952362145,0.0014285714285714286,0.022625444811536756,0.18656383705323595,0.0008838334102692687,4.297142857142857
24,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.25687177553404644,0.003773397142081747,0.0014285714285714286,0.022625444811536756,0.1862781343931238,0.0008838334102692689,4.388571428571429
25,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194408e-05,8.486458163194408e-05,0.27164565146452624,0.014773875930479796,0.005714285714285714,0.022625444811536756,0.1851353237526752,0.0008838334102692689,4.7542857142857144
26,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.27526215517438013,0.003616503709853891,0.0014285714285714286,0.022625444811536756,0.18484962109256306,0.0008838334102692689,4.845714285714286
27,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.36484362239585e-05,6.36484362239585e-05,0.2859356139019905,0.010673458727610385,0.004285714285714286,0.022625444811536752,0.18399251311222659,0.0008838334102692689,5.12
28,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.2894364030920362,0.0035007891900457055,0.0014285714285714286,0.022625444811536756,0.18370681045211446,0.0008838334102692689,5.211428571428572
