profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,7.572322300965656,0.016830034054558646,0.05213569114111316,0.13205988338246982,0.0022767857142857143,0.022625444811536752,0.0008838334102692694
