angle_deg,state,tr_F_rho_real
0.0,ket_0,0.786660485063203
0.0,ket_1,0.786660485063203
0.0,ket_plus,0.7866604850632027
0.0,ket_minus,0.7866604850632027
0.0,ket_plus_i,1.289768629286509
0.0,ket_minus_i,0.28355234083989656
15.0,ket_0,0.786660485063203
15.0,ket_1,0.786660485063203
15.0,ket_plus,0.9940357092915113
15.0,ket_minus,0.5792852608348942
15.0,ket_plus_i,1.2624671630791058
15.0,ket_minus_i,0.31085380704729965
30.0,ket_0,0.786660485063203
30.0,ket_1,0.786660485063203
30.0,ket_plus,1.1872786546924223
30.0,ket_minus,0.38604231543398326
30.0,ket_plus_i,1.182423314261125
30.0,ket_minus_i,0.3908976558652805
45.0,ket_0,0.786660485063203
45.0,ket_1,0.786660485063203
45.0,ket_plus,1.3532201338859302
45.0,ket_minus,0.22010083624047533
45.0,ket_plus_i,1.055091938850797
45.0,ket_minus_i,0.5182290312756083
60.0,ket_0,0.786660485063203
60.0,ket_1,0.786660485063203
60.0,ket_plus,1.4805515092962578
60.0,ket_minus,0.09276946083014763
60.0,ket_plus_i,0.8891504596572894
60.0,ket_minus_i,0.684170510469116
75.0,ket_0,0.786660485063203
75.0,ket_1,0.786660485063203
75.0,ket_plus,1.5605953581142389
75.0,ket_minus,0.012725612012166708
75.0,ket_plus_i,0.6959075142563783
75.0,ket_minus_i,0.8774134558700272
90.0,ket_0,0.786660485063203
90.0,ket_1,0.786660485063203
90.0,ket_plus,1.5878968243216418
90.0,ket_minus,-0.014575854195236325
90.0,ket_plus_i,0.4885322900280698
90.0,ket_minus_i,1.0847886800983357
