mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.36365564199685824,0.546225273512564,2.220446049250313e-16,0.0,1.1102230246251565e-16,5.974353399947485e-17,1.0,0.4485552402355596,4.3283323237251017e-13
