angle_deg,state,tr_F_rho_real
0.0,ket_0,0.16284362490149623
0.0,ket_1,0.16284362490149623
0.0,ket_plus,0.1628436249014962
0.0,ket_minus,0.1628436249014962
0.0,ket_plus_i,-0.07024561897453538
0.0,ket_minus_i,0.39593286877752776
15.0,ket_0,0.16284362490149623
15.0,ket_1,0.16284362490149623
15.0,ket_plus,0.25780378163966666
15.0,ket_minus,0.06788346816332574
15.0,ket_plus_i,-0.08274736078040609
15.0,ket_minus_i,0.40843461058339847
30.0,ket_0,0.16284362490149623
30.0,ket_1,0.16284362490149623
30.0,ket_plus,0.3462925606252097
30.0,ket_minus,-0.02060531082221728
30.0,ket_plus_i,-0.11940061315405334
30.0,ket_minus_i,0.4450878629570457
45.0,ket_0,0.16284362490149623
45.0,ket_1,0.16284362490149623
45.0,ket_plus,0.42227959780488195
45.0,ket_minus,-0.09659234800188957
45.0,ket_plus_i,-0.17770751751857658
45.0,ket_minus_i,0.503394767321569
60.0,ket_0,0.16284362490149623
60.0,ket_1,0.16284362490149623
60.0,ket_plus,0.4805865021694052
60.0,ket_minus,-0.15489925236641278
60.0,ket_plus_i,-0.25369455469824886
60.0,ket_minus_i,0.5793818045012412
75.0,ket_0,0.16284362490149623
75.0,ket_1,0.16284362490149623
75.0,ket_plus,0.5172397545430525
75.0,ket_minus,-0.19155250474006008
75.0,ket_plus_i,-0.34218333368379195
75.0,ket_minus_i,0.6678705834867843
90.0,ket_0,0.16284362490149623
90.0,ket_1,0.16284362490149623
90.0,ket_plus,0.5297414963489232
90.0,ket_minus,-0.2040542465459308
90.0,ket_plus_i,-0.43714349042196243
90.0,ket_minus_i,0.7628307402249548
