profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-2.2119429009765486,0.025831972215651637,0.034666282550240624,-0.4520912359711053,0.0037916666666666667,-0.000980592993162336,0.06536297410576054
