profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-0.6909552959272819,0.023268048352869174,0.006031401099211187,-1.4472716337718654,0.0032916666666666663,-0.0008848307042485907,0.08894186068400069
